# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.005, steps: 2000, n_steps: 2000, n_frames: 2001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 2000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 2000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T20:53:15Z
step,time,x,v,E_kin,E_pot,E_total
990,4.95,0.238271759456876,0.984014773926595,3.23912006369024e-26,1.89919234815626e-27,3.42903929850586e-26
991,4.955,0.243191833326509,0.982823415129311,3.23128152661973e-26,1.97843497868598e-27,3.42912502448832e-26
992,4.96,0.248105950402156,0.981607455962678,3.22329092369648e-26,2.05919828917461e-27,3.42921075261394e-26
993,4.965,0.253013987681969,0.980366926210667,3.21514905066879e-26,2.14147432213963e-27,3.42929648288275e-26
994,4.97,0.257915822313022,0.979101856272257,3.20685671845197e-26,2.22525496842852e-27,3.42938221529482e-26
995,4.975,0.262811331594384,0.977812277160692,3.19841475304799e-26,2.31053196802212e-27,3.42946794985021e-26
996,4.98,0.267700392980187,0.97649822050272,3.18982399546365e-26,2.39729691085303e-27,3.42955368654895e-26
997,4.985,0.272582884082701,0.975159718537819,3.1810853016272e-26,2.48554123763919e-27,3.42963942539112e-26
998,4.99,0.27745868267539,0.973796804117406,3.17219954230352e-26,2.57525624073232e-27,3.42972516637675e-26
999,4.995,0.282327666695977,0.972409510704029,3.16316760300779e-26,2.66643306498124e-27,3.42981090950591e-26
1000,5,0.287189714249497,0.970997872370549,3.15399038391764e-26,2.7590627086101e-27,3.42989665477865e-26
1001,5.005,0.29204470361135,0.969561923799302,3.1446687997839e-26,2.85313602411115e-27,3.42998240219502e-26
1002,5.01,0.296892513230346,0.968101700281245,3.13520377983985e-26,2.94864371915225e-27,3.43006815175507e-26
1003,5.015,0.301733021731753,0.966617237715093,3.12559626770898e-26,3.04557635749885e-27,3.43015390345887e-26
1004,5.02,0.306566107920328,0.965108572606434,3.11584722131141e-26,3.14392435995045e-27,3.43023965730645e-26
1005,5.025,0.31139165078336,0.963575742066833,3.10595761276875e-26,3.24367800529134e-27,3.43032541329788e-26
1006,5.03,0.316209529493694,0.962018783812916,3.09592842830765e-26,3.34482743125566e-27,3.43041117143322e-26
1007,5.035,0.321019623412759,0.960437736165447,3.08576066816185e-26,3.44736263550658e-27,3.4304969317125e-26
1008,5.04,0.325821812093586,0.958832638048384,3.07545534647285e-26,3.55127347662949e-27,3.4305826941358e-26
1009,5.045,0.330615975283828,0.957203528987916,3.06501349118922e-26,3.65654967513927e-27,3.43066845870315e-26
1010,5.05,0.335401992928768,0.955550449111497,3.05443614396449e-26,3.76318081450126e-27,3.43075422541462e-26
1011,5.055,0.340179745174325,0.953873439146853,3.04372436005364e-26,3.87115634216614e-27,3.43083999427025e-26
1012,5.06,0.344949112370059,0.952172540420981,3.03287920820828e-26,3.98046557061832e-27,3.43092576527011e-26
1013,5.065,0.349709975072164,0.950447794859131,3.02190177057044e-26,4.09109767843804e-27,3.43101153841424e-26
1014,5.07,0.35446221404646,0.94869924498377,3.01079314256503e-26,4.20304171137671e-27,3.4310973137027e-26
1015,5.075,0.359205710271379,0.946926933913538,2.99955443279096e-26,4.31628658344581e-27,3.43118309113554e-26
1016,5.08,0.363940344940947,0.945130905362181,2.98818676291094e-26,4.43082107801884e-27,3.43126887071282e-26
1017,5.085,0.368665999467757,0.943311203637476,2.97669126753994e-26,4.54663384894647e-27,3.43135465243459e-26
1018,5.09,0.373382555485945,0.941467873640137,2.96506909413243e-26,4.6637134216847e-27,3.4314404363009e-26
1019,5.095,0.378089894854146,0.939600960862708,2.95332140286822e-26,4.78204819443591e-27,3.43152622231181e-26
1020,5.1,0.382787899658459,0.937710511388437,2.9414493665371e-26,4.90162643930265e-27,3.43161201046737e-26
1021,5.105,0.387476452215401,0.935796571890145,2.92945417042221e-26,5.02243630345415e-27,3.43169780076763e-26
1022,5.11,0.392155435074852,0.933859189629068,2.91733701218211e-26,5.14446581030538e-27,3.43178359321265e-26
1023,5.115,0.396824731022997,0.931898412453693,2.90509910173163e-26,5.26770286070851e-27,3.43186938780248e-26
1024,5.12,0.401484223085266,0.929914288798578,2.8927416611215e-26,5.3921352341567e-27,3.43195518453717e-26
1025,5.125,0.406133794529259,0.927906867683152,2.88026592441678e-26,5.5177505900001e-27,3.43204098341679e-26
1026,5.13,0.410773328867674,0.925876198710506,2.86767313757398e-26,5.64453646867391e-27,3.43212678444137e-26
1027,5.135,0.415402709861227,0.923822332066167,2.85496455831714e-26,5.77248029293842e-27,3.43221258761098e-26
1028,5.14,0.420021821521558,0.921745318516861,2.84214145601259e-26,5.90156936913082e-27,3.43229839292567e-26
1029,5.145,0.424630548114142,0.919645209409253,2.82920511154262e-26,6.03179088842878e-27,3.4323842003855e-26
1030,5.15,0.429228774161188,0.917522056668683,2.81615681717795e-26,6.16313192812557e-27,3.43247000999051e-26
1031,5.155,0.433816384444532,0.915375912797877,2.80299787644909e-26,6.29557945291666e-27,3.43255582174076e-26
1032,5.16,0.438393264008521,0.913206830875654,2.78972960401654e-26,6.42912031619761e-27,3.4326416356363e-26
1033,5.165,0.4429592981629,0.911014864555612,2.77635332553987e-26,6.56374126137318e-27,3.43272745167719e-26
1034,5.17,0.447514372485678,0.908800068064797,2.76287037754573e-26,6.69942892317752e-27,3.43281326986348e-26
1035,5.175,0.452058372826002,0.906562496202369,2.74928210729471e-26,6.83616982900522e-27,3.43289909019523e-26
1036,5.18,0.456591185307013,0.904302204338239,2.73558987264716e-26,6.97395040025326e-27,3.43298491267248e-26
1037,5.185,0.461112696328705,0.902019248411704,2.72179504192794e-26,7.11275695367358e-27,3.4330707372953e-26
1038,5.19,0.465622792570763,0.89971368493006,2.70789899379012e-26,7.25257570273612e-27,3.43315656406373e-26
1039,5.195,0.470121360995413,0.897385570967206,2.69390311707759e-26,7.39339275900241e-27,3.43324239297784e-26
1040,5.2,0.474608288850249,0.895034964162229,2.67980881068674e-26,7.53519413350923e-27,3.43332822403766e-26
1041,5.205,0.479083463671061,0.892661922717978,2.665617483427e-26,7.67796573816258e-27,3.43341405724326e-26
1042,5.21,0.48354677328465,0.890266505399623,2.65133055388054e-26,7.82169338714147e-27,3.43349989259469e-26
1043,5.215,0.487998105811649,0.887848771533199,2.63694945026084e-26,7.96636279831166e-27,3.43358573009201e-26
1044,5.22,0.492437349669315,0.885408781004141,2.62247561027035e-26,8.11195959464907e-27,3.43367156973526e-26
1045,5.225,0.496864393574335,0.882946594255795,2.60791048095723e-26,8.25846930567272e-27,3.4337574115245e-26
1046,5.23,0.501279126545614,0.880462272287923,2.59325551857108e-26,8.40587736888715e-27,3.43384325545979e-26
1047,5.235,0.505681437907054,0.877955876655195,2.57851218841777e-26,8.55416913123403e-27,3.43392910154118e-26
1048,5.24,0.51007121729033,0.87542746946566,2.56368196471342e-26,8.703329850553e-27,3.43401494976872e-26
1049,5.245,0.514448354637658,0.872877113379208,2.54876633043732e-26,8.85334469705141e-27,3.43410080014246e-26
1050,5.25,0.518812740204554,0.87030487160602,2.53376677718417e-26,9.00419875478293e-27,3.43418665266246e-26
1051,5.255,0.523164264562584,0.867710807904997,2.51868480501529e-26,9.15587702313486e-27,3.43427250732878e-26
1052,5.26,0.527502818602109,0.865094986582184,2.50352192230907e-26,9.30836441832392e-27,3.43435836414146e-26
1053,5.265,0.53182829353502,0.862457472489174,2.48827964561051e-26,9.46164577490056e-27,3.43444422310057e-26
1054,5.27,0.536140580897466,0.859798331021498,2.47295949948001e-26,9.61570584726136e-27,3.43453008420614e-26
1055,5.275,0.540439572552573,0.857117628117011,2.45756301634129e-26,9.77052931116963e-27,3.43461594745825e-26
1056,5.28,0.544725160693158,0.854415430254248,2.44209173632855e-26,9.92610076528389e-27,3.43470181285694e-26
1057,5.285,0.54899723784443,0.851691804450783,2.42654720713284e-26,1.00824047326942e-26,3.43478768040226e-26
1058,5.29,0.553255696866684,0.84894681826156,2.41093098384767e-26,1.02394256624659e-26,3.43487355009427e-26
1059,5.295,0.557500430957991,0.846180539777227,2.39524462881387e-26,1.03971479311915e-26,3.43495942193302e-26
1060,5.3,0.561731333656877,0.843393037622437,2.3794897114637e-26,1.05555558445487e-26,3.43504529591857e-26
1061,5.305,0.56594829884499,0.840584380954153,2.36366780816428e-26,1.07146336388669e-26,3.43513117205097e-26
1062,5.31,0.57015122074976,0.837754639459928,2.3477805020603e-26,1.08743654826997e-26,3.43521705033027e-26
1063,5.315,0.57433999394706,0.834903883356179,2.33182938291604e-26,1.10347354784049e-26,3.43530293075653e-26
1064,5.32,0.578514513363841,0.832032183386444,2.3158160469567e-26,1.1195727663731e-26,3.43538881332979e-26
1065,5.325,0.582674674280773,0.829139610819624,2.29974209670914e-26,1.13573260134099e-26,3.43547469805013e-26
1066,5.33,0.586820372334871,0.826226237448221,2.28360914084191e-26,1.15195144407566e-26,3.43556058491758e-26
1067,5.335,0.590951503522112,0.823292135586546,2.26741879400472e-26,1.16822767992748e-26,3.4356464739322e-26
1068,5.34,0.595067964200045,0.820337378068936,2.25117267666722e-26,1.18455968842683e-26,3.43573236509405e-26
1069,5.345,0.59916965109039,0.817362038247936,2.23487241495731e-26,1.20094584344587e-26,3.43581825840318e-26
1070,5.35,0.603256461281629,0.814366189992484,2.21851964049875e-26,1.21738451336088e-26,3.43590415385964e-26
1071,5.355,0.607328292231592,0.811349907686075,2.20211599024832e-26,1.23387406121516e-26,3.43599005146348e-26
1072,5.36,0.611385041770022,0.808313266224917,2.18566310633235e-26,1.25041284488242e-26,3.43607595121477e-26
1073,5.365,0.615426608101147,0.805256341016067,2.16916263588279e-26,1.26699921723076e-26,3.43616185311355e-26
1074,5.37,0.619452889806227,0.802179207975562,2.15261623087273e-26,1.28363152628714e-26,3.43624775715988e-26
1075,5.375,0.623463785846105,0.79908194352653,2.13602554795147e-26,1.30030811540234e-26,3.43633366335381e-26
1076,5.38,0.627459195563738,0.7959646245973,2.11939224827905e-26,1.31702732341634e-26,3.43641957169539e-26
1077,5.385,0.631439018686724,0.792827328619481,2.10271799736039e-26,1.3337874848243e-26,3.43650548218469e-26
1078,5.39,0.635403155329822,0.789670133526048,2.08600446487893e-26,1.35058692994281e-26,3.43659139482174e-26
1079,5.395,0.639351505997452,0.786493117749399,2.06925332452991e-26,1.3674239850767e-26,3.43667730960661e-26
1080,5.4,0.643283971586199,0.783296360219411,2.05246625385314e-26,1.38429697268621e-26,3.43676322653935e-26
1081,5.405,0.647200453387296,0.78007994036148,2.03564493406549e-26,1.40120421155452e-26,3.43684914562001e-26
1082,5.41,0.651100853089103,0.776843938094544,2.01879104989294e-26,1.41814401695571e-26,3.43693506684865e-26
1083,5.415,0.654985072779576,0.773588433829098,2.00190628940226e-26,1.43511470082307e-26,3.43702099022533e-26
1084,5.42,0.658853014948722,0.770313508465201,1.98499234383238e-26,1.45211457191771e-26,3.43710691575008e-26
1085,5.425,0.662704582491047,0.767019243390457,1.96805090742543e-26,1.46914193599755e-26,3.43719284342298e-26
1086,5.43,0.666539678708,0.763705720478002,1.95108367725747e-26,1.48619509598659e-26,3.43727877324406e-26
1087,5.435,0.67035820731039,0.760373022084462,1.9340923530689e-26,1.50327235214449e-26,3.43736470521339e-26
1088,5.44,0.674160072420812,0.75702123104791,1.91707863709466e-26,1.52037200223637e-26,3.43745063933102e-26
1089,5.445,0.677945178576052,0.753650430685806,1.90004423389406e-26,1.53749234170295e-26,3.43753657559701e-26
1090,5.45,0.681713430729481,0.750260704792926,1.88299085018052e-26,1.55463166383087e-26,3.4376225140114e-26
1091,5.455,0.685464734253445,0.746852137639278,1.86592019465095e-26,1.5717882599233e-26,3.43770845457425e-26
1092,5.46,0.689198994941642,0.743424813968011,1.848833977815e-26,1.58896041947061e-26,3.43779439728561e-26
1093,5.465,0.692916119011482,0.739978818993303,1.83173391182409e-26,1.60614643032146e-26,3.43788034214554e-26
1094,5.47,0.696616013106448,0.736514238398245,1.81462171030028e-26,1.62334457885382e-26,3.4379662891541e-26
1095,5.475,0.700298584298439,0.733031158332713,1.79749908816499e-26,1.64055315014634e-26,3.43805223831133e-26
1096,5.48,0.703963740090103,0.729529665411221,1.78036776146755e-26,1.65777042814973e-26,3.43813818961728e-26
1097,5.485,0.707611388417159,0.72600984671077,1.76322944721368e-26,1.67499469585835e-26,3.43822414307202e-26
1098,5.49,0.711241437650713,0.722471789768685,1.74608586319379e-26,1.69222423548181e-26,3.4383100986756e-26
1099,5.495,0.714853796599556,0.718915582580431,1.72893872781131e-26,1.70945732861676e-26,3.43839605642807e-26
1100,5.5,0.718448374512458,0.715341313597433,1.71178975991078e-26,1.72669225641869e-26,3.43848201632948e-26
1101,5.505,0.722025081080446,0.711749071724871,1.69464067860611e-26,1.74392729977378e-26,3.43856797837989e-26
1102,5.51,0.72558382643907,0.708138946319469,1.67749320310855e-26,1.76116073947079e-26,3.43865394257935e-26
1103,5.515,0.729124521170667,0.704511027187274,1.66034905255489e-26,1.77839085637302e-26,3.43873990892791e-26
1104,5.52,0.732647076306604,0.70086540458142,1.64320994583546e-26,1.79561593159017e-26,3.43882587742563e-26
1105,5.525,0.736151403329511,0.697202169199887,1.62607760142226e-26,1.81283424665031e-26,3.43891184807257e-26
1106,5.53,0.73963741417551,0.69352141218324,1.6089537371971e-26,1.83004408367167e-26,3.43899782086877e-26
1107,5.535,0.743105021236426,0.689823225112362,1.59184007027975e-26,1.84724372553454e-26,3.43908379581429e-26
1108,5.54,0.746554137361988,0.68610770000618,1.57473831685622e-26,1.86443145605296e-26,3.43916977290919e-26
1109,5.545,0.749984675862019,0.68237492931937,1.55765019200709e-26,1.88160556014643e-26,3.43925575215351e-26
1110,5.55,0.753396550508616,0.67862500594006,1.5405774095359e-26,1.89876432401142e-26,3.43934173354732e-26
1111,5.555,0.756789675538316,0.674858023187517,1.52352168179778e-26,1.91590603529287e-26,3.43942771709065e-26
1112,5.56,0.760163965654254,0.671074074809825,1.50648471952809e-26,1.93302898325549e-26,3.43951370278358e-26
1113,5.565,0.763519336028303,0.667273254981554,1.48946823167127e-26,1.95013145895488e-26,3.43959969062615e-26
1114,5.57,0.766855702303211,0.663455658301412,1.47247392520987e-26,1.96721175540854e-26,3.43968568061842e-26
1115,5.575,0.770172980594718,0.659621379789896,1.45550350499374e-26,1.98426816776669e-26,3.43977167276043e-26
1116,5.58,0.773471087493667,0.655770514886923,1.43855867356944e-26,2.00129899348281e-26,3.43985766705225e-26
1117,5.585,0.776749940068102,0.651903159449454,1.42164113100988e-26,2.01830253248405e-26,3.43994366349393e-26
1118,5.59,0.780009455865349,0.648019409749114,1.40475257474416e-26,2.03527708734135e-26,3.44002966208551e-26
1119,5.595,0.783249552914095,0.644119362469787,1.38789469938773e-26,2.05222096343933e-26,3.44011566282707e-26
1120,5.6,0.786470149726444,0.640203114705217,1.37106919657277e-26,2.06913246914587e-26,3.44020166571864e-26
1121,5.605,0.78967116529997,0.636270763956585,1.35427775477886e-26,2.08600991598142e-26,3.44028767076028e-26
1122,5.61,0.792852519119753,0.632322408130085,1.337522059164e-26,2.10285161878805e-26,3.44037367795205e-26
1123,5.615,0.796014131160403,0.628358145534486,1.32080379139592e-26,2.11965589589807e-26,3.440459687294e-26
1124,5.62,0.799155921888076,0.624378074878684,1.30412462948373e-26,2.13642106930245e-26,3.44054569878618e-26
1125,5.625,0.802277812262469,0.620382295269243,1.28748624760993e-26,2.15314546481872e-26,3.44063171242865e-26
1126,5.63,0.805379723738815,0.616370906207931,1.27089031596282e-26,2.16982741225865e-26,3.44071772822146e-26
1127,5.635,0.808461578269855,0.612344007589237,1.25433850056926e-26,2.18646524559541e-26,3.44080374616467e-26
1128,5.64,0.811523298307801,0.608301699697888,1.23783246312787e-26,2.20305730313045e-26,3.44088976625832e-26
1129,5.645,0.81456480680629,0.604244083206349,1.22137386084265e-26,2.21960192765982e-26,3.44097578850248e-26
1130,5.65,0.817586027222322,0.600171259172317,1.20496434625702e-26,2.23609746664017e-26,3.44106181289719e-26
1131,5.655,0.820586883518184,0.596083329036206,1.18860556708831e-26,2.2525422723542e-26,3.44114783944251e-26
1132,5.66,0.823567300163365,0.591980394618615,1.17229916606281e-26,2.26893470207569e-26,3.4412338681385e-26
1133,5.665,0.826527202136458,0.587862558117798,1.15604678075118e-26,2.28527311823402e-26,3.4413198989852e-26
1134,5.67,0.829466514927047,0.583729922107116,1.13985004340447e-26,2.30155588857821e-26,3.44140593198267e-26
1135,5.675,0.832385164537582,0.57958258953248,1.12371058079062e-26,2.31778138634035e-26,3.44149196713097e-26
1136,5.68,0.835283077485245,0.575420663709792,1.10763001403151e-26,2.33394799039864e-26,3.44157800443015e-26
1137,5.685,0.838160180803794,0.571244248322366,1.09160995844057e-26,2.3500540854397e-26,3.44166404388026e-26
1138,5.69,0.841016402045405,0.567053447418347,1.07565202336092e-26,2.36609806212044e-26,3.44175008548136e-26
1139,5.695,0.843851669282497,0.56284836540812,1.0597578120042e-26,2.38207831722929e-26,3.4418361292335e-26
1140,5.7,0.846665911109538,0.558629107061708,1.0439289212899e-26,2.39799325384683e-26,3.44192217513673e-26
1141,5.705,0.849459056644846,0.55439577750616,1.02816694168533e-26,2.41384128150577e-26,3.44200822319111e-26
1142,5.71,0.852231035532377,0.550148482222936,1.01247345704633e-26,2.42962081635036e-26,3.44209427339668e-26
1143,5.715,0.854981777943492,0.545887327045274,9.96850044458449e-27,2.44533028129507e-26,3.44218032575352e-26
1144,5.72,0.857711214578718,0.541612418155556,9.81298274078987e-27,2.46096810618268e-26,3.44226638026166e-26
1145,5.725,0.860419276669496,0.537323862082663,9.6581970897958e-27,2.47653272794159e-26,3.44235243692117e-26
1146,5.73,0.863105895979909,0.533021765699315,9.50415904989555e-27,2.49202259074254e-26,3.44243849573209e-26
1147,5.735,0.865771004808406,0.528706236219416,9.3508841053998e-27,2.50743614615451e-26,3.44252455669449e-26
1148,5.74,0.868414535989503,0.524377381195374,9.19838766508454e-27,2.52277185329995e-26,3.44261061980841e-26
1149,5.745,0.87103642289548,0.520035308515426,9.04668506064636e-27,2.53802817900926e-26,3.4426966850739e-26
1150,5.75,0.873636599438057,0.515680126400949,8.89579154516543e-27,2.55320359797448e-26,3.44278275249103e-26
1151,5.755,0.876215000070062,0.511311943403759,8.74572229157628e-27,2.56829659290221e-26,3.44286882205984e-26
1152,5.76,0.878771559787081,0.506930868403408,8.59649239114645e-27,2.58330565466575e-26,3.44295489378039e-26
1153,5.765,0.881306214129098,0.502537010604473,8.4481168519633e-27,2.59822928245641e-26,3.44304096765274e-26
1154,5.77,0.88381889918212,0.498130479533827,8.30061059742902e-27,2.61306598393403e-26,3.44312704367693e-26
1155,5.775,0.886309551579789,0.493711385037917,8.15398846476403e-27,2.62781427537662e-26,3.44321312185302e-26
1156,5.78,0.888778108504979,0.489279837280018,8.00826520351897e-27,2.64247268182917e-26,3.44329920218106e-26
1157,5.785,0.891224507691379,0.484835946737493,7.86345547409535e-27,2.65703973725158e-26,3.44338528466112e-26
1158,5.79,0.893648687425066,0.480379824199036,7.71957384627501e-27,2.67151398466573e-26,3.44347136929324e-26
1159,5.795,0.896050586546061,0.475911580761911,7.57663479775865e-27,2.6858939763016e-26,3.44355745607747e-26
1160,5.8,0.898430144449871,0.47143132782918,7.43465271271338e-27,2.70017827374253e-26,3.44364354501387e-26
1161,5.805,0.900787301089017,0.466939177106931,7.2936418803297e-27,2.71436544806953e-26,3.4437296361025e-26
1162,5.81,0.903121996974552,0.462435240601486,7.15361649338777e-27,2.72845408000462e-26,3.4438157293434e-26
1163,5.815,0.905434173177559,0.457919630616613,7.01459064683329e-27,2.7424427600533e-26,3.44390182473663e-26
1164,5.82,0.907723771330642,0.453392459750725,6.87657833636316e-27,2.75633008864593e-26,3.44398792228225e-26
1165,5.825,0.909990733629396,0.448853840894072,6.73959345702089e-27,2.77011467627822e-26,3.44407402198031e-26
1166,5.83,0.912235002833866,0.444303887225925,6.60364980180208e-27,2.78379514365065e-26,3.44416012383086e-26
1167,5.835,0.914456522269996,0.439742712211756,6.46876106027e-27,2.79737012180695e-26,3.44424622783395e-26
1168,5.84,0.916655235831054,0.435170429600406,6.33494081718145e-27,2.8108382522715e-26,3.44433233398965e-26
1169,5.845,0.918831087979056,0.430587153421251,6.20220255112305e-27,2.82419818718569e-26,3.444418442298e-26
1170,5.85,0.920984023746163,0.425992997981355,6.07055963315804e-27,2.83744858944325e-26,3.44450455275906e-26
1171,5.855,0.92311398873607,0.421388077862625,5.94002532548383e-27,2.85058813282449e-26,3.44459066537288e-26
1172,5.86,0.925220929125383,0.416772507918944,5.81061278010026e-27,2.86361550212948e-26,3.44467678013951e-26
1173,5.865,0.927304791664977,0.412146403273317,5.68233503748898e-27,2.87652939331012e-26,3.44476289705901e-26
1174,5.87,0.929365523681344,0.407509879314993,5.55520502530371e-27,2.88932851360107e-26,3.44484901613144e-26
1175,5.875,0.931403073077919,0.402863051696586,5.4292355570719e-27,2.90201158164965e-26,3.44493513735684e-26
1176,5.88,0.933417388336402,0.398206036331196,5.30443933090765e-27,2.91457732764451e-26,3.44502126073528e-26
1177,5.885,0.935408418518058,0.393538949389514,5.1808289282361e-27,2.92702449344319e-26,3.4451073862668e-26
1178,5.89,0.937376113265005,0.388861907296924,5.05841681252945e-27,2.93935183269851e-26,3.44519351395145e-26
1179,5.895,0.93932042280149,0.384175026730599,4.93721532805472e-27,2.95155811098383e-26,3.4452796437893e-26
1180,5.9,0.941241297935143,0.379478424616591,4.81723669863335e-27,2.96364210591706e-26,3.4453657757804e-26
1181,5.905,0.943138690058226,0.374772218126916,4.69849302641277e-27,2.97560260728351e-26,3.44545190992479e-26
1182,5.91,0.945012551148861,0.370056524676625,4.58099629065012e-27,2.98743841715753e-26,3.44553804622254e-26
1183,5.915,0.946862833772244,0.36533146192088,4.46475834650818e-27,2.99914835002288e-26,3.4456241846737e-26
1184,5.92,0.948689491081848,0.360597147752019,4.3497909238636e-27,3.01073123289195e-26,3.44571032527831e-26
1185,5.925,0.950492476820608,0.35585370029661,4.23610562612766e-27,3.02218590542368e-26,3.44579646803644e-26
1186,5.93,0.952271745322091,0.351101237912507,4.12371392907962e-27,3.03351122004018e-26,3.44588261294814e-26
1187,5.935,0.954027251511654,0.346339879185896,4.01262717971273e-27,3.0447060420422e-26,3.44596876001347e-26
1188,5.94,0.955758950907583,0.341569742928338,3.90285659509308e-27,3.05576924972316e-26,3.44605490923247e-26
1189,5.945,0.957466799622225,0.3367909481738,3.79441326123142e-27,3.06669973448206e-26,3.4461410606052e-26
1190,5.95,0.959150754363094,0.332003614175689,3.68730813196796e-27,3.07749640093492e-26,3.44622721413171e-26
1191,5.955,0.960810772433973,0.327207860403874,3.58155202787039e-27,3.08815816702503e-26,3.44631336981207e-26
1192,5.96,0.962446811735992,0.322403806541704,3.47715563514517e-27,3.0986839641318e-26,3.44639952764631e-26
1193,5.965,0.9640588307687,0.317591572483024,3.37412950456216e-27,3.10907273717829e-26,3.4464856876345e-26
1194,5.97,0.965646788631116,0.31277127832918,3.27248405039275e-27,3.11932344473742e-26,3.4465718497767e-26
1195,5.975,0.967210645022761,0.307943044386025,3.17222954936166e-27,3.12943505913677e-26,3.44665801407294e-26
1196,5.98,0.968750360244692,0.303106991160911,3.07337613961231e-27,3.13940656656206e-26,3.44674418052329e-26
1197,5.985,0.970265895200496,0.298263239359687,2.97593381968613e-27,3.14923696715919e-26,3.4468303491278e-26
1198,5.99,0.971757211397295,0.293411909883685,2.87991244751569e-27,3.15892527513496e-26,3.44691651988653e-26
1199,5.995,0.973224270946713,0.288553123826698,2.78532173943187e-27,3.16847051885634e-26,3.44700269279953e-26
1200,6,0.974667036565846,0.283687002471965,2.69217126918516e-27,3.17787174094833e-26,3.44708886786685e-26
1201,6.005,0.976085471578206,0.278813667289136,2.60047046698113e-27,3.18712799839043e-26,3.44717504508855e-26
1202,6.01,0.977479539914652,0.273933239931245,2.51022861853022e-27,3.19623836261165e-26,3.44726122446467e-26
1203,6.015,0.978849206114308,0.269045842231671,2.42145486411198e-27,3.20520191958409e-26,3.44734740599529e-26
1204,6.02,0.980194435325466,0.2641515962011,2.33415819765372e-27,3.21401776991506e-26,3.44743358968043e-26
1205,6.025,0.981515193306472,0.259250624024473,2.24834746582379e-27,3.2226850289378e-26,3.44751977552018e-26
1206,6.03,0.982811446426594,0.25434304805794,2.1640313671396e-27,3.2312028268006e-26,3.44760596351456e-26
1207,6.035,0.984083161666884,0.249428990825807,2.0812184510903e-27,3.23957030855462e-26,3.44769215366365e-26
1208,6.04,0.985330306621013,0.244508575017473,1.99991711727441e-27,3.24778663424005e-26,3.44777834596749e-26
1209,6.045,0.9865528494961,0.239581923484368,1.92013561455232e-27,3.25585097897091e-26,3.44786454042614e-26
1210,6.05,0.987750759113522,0.234649159236887,1.8418820402139e-27,3.26376253301826e-26,3.44795073703965e-26
1211,6.055,0.988924004909707,0.22971040544132,1.76516433916118e-27,3.27152050189196e-26,3.44803693580808e-26
1212,6.06,0.990072556936913,0.224765785416771,1.68999030310621e-27,3.27912410642085e-26,3.44812313673148e-26
1213,6.065,0.991196385863997,0.219815422632087,1.61636756978428e-27,3.28657258283147e-26,3.44820933980989e-26
1214,6.07,0.992295462977158,0.214859440702767,1.54430362218235e-27,3.29386518282515e-26,3.44829554504339e-26
1215,6.075,0.993369760180671,0.209897963387881,1.47380578778313e-27,3.3010011736537e-26,3.44838175243202e-26
1216,6.08,0.994419249997611,0.204931114586977,1.40488123782443e-27,3.30797983819338e-26,3.44846796197583e-26
1217,6.085,0.995443905570546,0.199959018336989,1.3375369865743e-27,3.31480047501744e-26,3.44855417367488e-26
1218,6.09,0.996443700662231,0.194981798809137,1.27177989062175e-27,3.32146239846704e-26,3.44864038752922e-26
1219,6.095,0.997418609656276,0.189999580305825,1.20761664818314e-27,3.32796493872059e-26,3.44872660353891e-26
1220,6.1,0.998368607557806,0.185012487257544,1.1450537984245e-27,3.33430744186154e-26,3.44881282170399e-26
1221,6.105,0.999293669994093,0.180020644219755,1.08409772079961e-27,3.34048926994458e-26,3.44889904202454e-26
1222,6.11,1.00019377321519,0.175024175869785,1.02475463440412e-27,3.34650980106017e-26,3.44898526450059e-26
1223,6.115,1.00106889409454,0.170023207003709,9.67030597345564e-28,3.35236842939764e-26,3.4490714891322e-26
1224,6.12,1.00191901012956,0.165017862533236,9.10931506129511e-28,3.35806456530648e-26,3.44915771591943e-26
1225,6.125,1.00274409944223,0.160008267482588,8.56463095061849e-28,3.36359763535614e-26,3.44924394486233e-26
1226,6.13,1.00354414077964,0.154994546985377,8.03630935667226e-28,3.36896708239423e-26,3.44933017596095e-26
1227,6.135,1.00431911351457,0.149976826281479,7.52440436123758e-28,3.37417236560297e-26,3.44941640921535e-26
1228,6.14,1.00506899764597,0.144955230713906,7.02896840714039e-28,3.37921296055417e-26,3.44950264462558e-26
1229,6.145,1.00579377379954,0.139929885725676,6.55005229292516e-28,3.38408835926244e-26,3.44958888219169e-26
1230,6.15,1.00649342322817,0.134900916856678,6.08770516769277e-28,3.38879807023682e-26,3.44967512191375e-26
1231,6.155,1.00716792781245,0.129868449740537,5.64197452610314e-28,3.39334161853076e-26,3.44976136379179e-26
1232,6.16,1.00781727006116,0.124832610101475,5.21290620354297e-28,3.39771854579046e-26,3.44984760782589e-26
1233,6.165,1.00844143311166,0.119793523751169,4.8005443714592e-28,3.40192841030149e-26,3.44993385401608e-26
1234,6.17,1.00904040073042,0.114751316585611,4.4049315328587e-28,3.40597078703385e-26,3.45002010236244e-26
