# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.01, steps: 1000, n_steps: 1000, n_frames: 1001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 1000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 1000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-08T18:23:36Z
step,time,x,v,E_kin,E_pot,E_total
483,4.83,0.12004439226998,1.01738501231719,3.46253744985731e-26,4.820671777866e-28,3.51074416763597e-26
484,4.84,0.130218242393152,1.01618456839449,3.45437116128632e-26,5.67240807664185e-28,3.51109524205274e-26
485,4.85,0.140380088077097,1.01488238597056,3.44552367541613e-26,6.59226761608112e-28,3.51144635157694e-26
486,4.86,0.150528911936803,1.01347858508979,3.43599846530521e-26,7.57990309068931e-28,3.5117974962121e-26
487,4.87,0.1606636977877,1.01197329597042,3.42579927581014e-26,8.63494001515772e-28,3.51214867596172e-26
488,4.88,0.170783430747405,1.01036665899254,3.41493012214207e-26,9.75697686872515e-28,3.51249989082932e-26
489,4.89,0.18088709733733,1.00865882468507,3.40339528831457e-26,1.0945585250383e-27,3.5128511408184e-26
490,4.9,0.190973685584181,1.00684995371169,3.39119932548385e-26,1.22003100448636e-27,3.51320242593248e-26
491,4.91,0.201042185121298,1.00494021685585,3.37834705018159e-26,1.3520669599348e-27,3.51355374617507e-26
492,4.92,0.211091587289856,1.00292979500464,3.36484354244145e-26,1.49061559108239e-27,3.51390510154969e-26
493,4.93,0.221120885239902,1.00081887913174,3.35069414381963e-26,1.63562348240221e-27,3.51425649205985e-26
494,4.94,0.23112907403122,0.99860767027934,3.33590445531052e-26,1.7870346239853e-27,3.51460791770905e-26
495,4.95,0.241115150734013,0.996296379539028,3.3204803351582e-26,1.94479043342629e-27,3.51495937850082e-26
496,4.96,0.251078114529404,0.993885228031688,3.30442789656443e-26,2.10882977874246e-27,3.51531087443867e-26
497,4.97,0.26101696680972,0.991374446886394,3.2877535052944e-26,2.27908900231716e-27,3.51566240552612e-26
498,4.98,0.270930711278584,0.988764277218297,3.27046377718083e-26,2.45550194585841e-27,3.51601397176667e-26
499,4.99,0.280818354050767,0.986054970105511,3.25256557552758e-26,2.63799997636266e-27,3.51636557316385e-26
500,5,0.290678903751822,0.983246786565003,3.23406600841379e-26,2.82651201307378e-27,3.51671720972116e-26
501,5.01,0.300511371617472,0.980339997527485,3.21497242589949e-26,3.02096455542645e-27,3.51706888144214e-26
502,5.02,0.310314771592747,0.97733488381131,3.19529241713396e-26,3.22128171196319e-27,3.51742058833028e-26
503,5.03,0.32008812043086,0.974231736095383,3.17503380736777e-26,3.42738523021347e-27,3.51777233038911e-26
504,5.04,0.329830437791814,0.971030854891074,3.15420465486983e-26,3.63919452752327e-27,3.51812410762215e-26
505,5.05,0.339540746340725,0.967732550513156,3.13281324775062e-26,3.85662672282292e-27,3.51847592003292e-26
506,5.06,0.349218071845857,0.964337143049749,3.11086810069286e-26,4.07959666932061e-27,3.51882776762492e-26
507,5.07,0.358861443276354,0.96084496233129,3.08837795159079e-26,4.30801698810886e-27,3.51917965040168e-26
508,5.08,0.368469892899667,0.957256347898527,3.06535175809967e-26,4.54179810267047e-27,3.51953156836672e-26
509,5.09,0.378042456378652,0.95357164896953,3.04179869409651e-26,4.78084827427048e-27,3.51988352152356e-26
510,5.1,0.387578172868348,0.949791224405743,3.01772814605369e-26,5.02507363822016e-27,3.52023550987571e-26
511,5.11,0.397076085112405,0.94591544267706,2.99314970932683e-26,5.27437824099862e-27,3.5205875334267e-26
512,5.12,0.406535239539176,0.941944681825936,2.9680731843583e-26,5.52866407821735e-27,3.52093959218004e-26
513,5.13,0.415954686357435,0.937879329430544,2.94250857279797e-26,5.78783113341282e-27,3.52129168613926e-26
514,5.14,0.42533347965174,0.93371978256697,2.91646607354271e-26,6.0517774176516e-27,3.52164381530787e-26
515,5.15,0.43467067747741,0.929466447770452,2.88995607869616e-26,6.32039900993247e-27,3.5219959796894e-26
516,5.16,0.443965341955115,0.925119740995678,2.86298916945043e-26,6.59359009836942e-27,3.52234817928737e-26
517,5.17,0.453216539365071,0.920680087576127,2.83557611189137e-26,6.8712430221393e-27,3.5227004141053e-26
518,5.18,0.462423340240833,0.916147922182476,2.80772785272897e-26,7.15324831417739e-27,3.52305268414671e-26
519,5.19,0.471584819462657,0.911523688780068,2.77945551495472e-26,7.43949474460408e-27,3.52340498941512e-26
520,5.2,0.480700056350458,0.906807840585442,2.75077039342753e-26,7.72986936486536e-27,3.52375732991407e-26
521,5.21,0.489768134756313,0.902000840021937,2.72168395039009e-26,8.02425755256963e-27,3.52410970564706e-26
522,5.22,0.498788143156532,0.897103158674374,2.69220781091732e-26,8.32254305700301e-27,3.52446211661762e-26
523,5.23,0.507759174743276,0.892115277242808,2.66235375829877e-26,8.62460804530514e-27,3.52481456282928e-26
524,5.24,0.516680327515704,0.887037685495376,2.63213372935686e-26,8.93033314928703e-27,3.52516704428557e-26
525,5.25,0.525550704370658,0.881870882220219,2.60155980970275e-26,9.23959751287249e-27,3.52551956099e-26
526,5.26,0.53436941319286,0.876615375176512,2.57064422893168e-26,9.55227884014417e-27,3.5258721129461e-26
527,5.27,0.543135566944625,0.871271681044584,2.53939935575987e-26,9.86825344397517e-27,3.52622470015739e-26
528,5.28,0.551848283755071,0.865840325375137,2.50783769310472e-26,1.01873962952269e-26,3.5265773226274e-26
529,5.29,0.560506687008822,0.860321842537586,2.47597187311032e-26,1.05095810724934e-26,3.52692998035967e-26
530,5.3,0.569109905434198,0.854716775667498,2.44381465212038e-26,1.08346802123732e-26,3.5272826733577e-26
531,5.31,0.577657073190873,0.849025676613156,2.41137890560034e-26,1.11625649602469e-26,3.52763540162504e-26
532,5.32,0.586147329957004,0.843249105881248,2.37867762301094e-26,1.14931054215426e-26,3.5279881651652e-26
533,5.33,0.594579821015817,0.837387632581677,2.34572390263506e-26,1.18261706134666e-26,3.52834096398172e-26
534,5.34,0.602953697341634,0.831441834371519,2.31253094636007e-26,1.21616285171804e-26,3.52869379807812e-26
535,5.35,0.611268115685349,0.825412297398103,2.27911205441766e-26,1.24993461304026e-26,3.52904666745792e-26
536,5.36,0.61952223865933,0.819299616241249,2.24548062008328e-26,1.28391895204139e-26,3.52939957212467e-26
537,5.37,0.627715234821742,0.813104393854656,2.2116501243373e-26,1.31810238774459e-26,3.52975251208188e-26
538,5.38,0.635846278760289,0.806827241506439,2.17763413049004e-26,1.35247135684305e-26,3.53010548733309e-26
539,5.39,0.643914551175353,0.800468778718836,2.14344627877279e-26,1.38701221910904e-26,3.53045849788182e-26
540,5.4,0.651919238962542,0.794029633207082,2.10910028089691e-26,1.4217112628347e-26,3.53081154373161e-26
541,5.41,0.659859535294612,0.787510440817457,2.07460991458339e-26,1.45655471030259e-26,3.53116462488598e-26
542,5.42,0.667734639702787,0.780911845464511,2.03998901806475e-26,1.49152872328373e-26,3.53151774134847e-26
543,5.43,0.675543758157432,0.774234499067483,2.00525148456174e-26,1.52661940856087e-26,3.53187089312261e-26
544,5.44,0.683286103148107,0.767479061485908,1.97041125673695e-26,1.56181282347497e-26,3.53222408021192e-26
545,5.45,0.690960893762966,0.760646200454427,1.93548232112742e-26,1.59709498149252e-26,3.53257730261994e-26
546,5.46,0.69856735576751,0.753736591516798,1.90047870255873e-26,1.63245185779147e-26,3.5329305603502e-26
547,5.47,0.706104721682678,0.746750917959123,1.86541445854255e-26,1.66786939486368e-26,3.53328385340624e-26
548,5.48,0.71357223086227,0.739689870742296,1.83030367366005e-26,1.70333350813153e-26,3.53363718179158e-26
549,5.49,0.720969129569693,0.732554148433673,1.79516045393332e-26,1.73883009157644e-26,3.53399054550976e-26
550,5.5,0.728294671054029,0.725344457137976,1.75999892118713e-26,1.77434502337718e-26,3.53434394456431e-26
551,5.51,0.735548115625409,0.718061510427436,1.72483320740323e-26,1.80986417155553e-26,3.53469737895877e-26
552,5.52,0.742728730729683,0.710706029271182,1.68967744906942e-26,1.84537339962725e-26,3.53505084869666e-26
553,5.53,0.749835791022395,0.703278741963885,1.65454578152571e-26,1.88085857225582e-26,3.53540435378153e-26
554,5.54,0.756868578442034,0.695780384053661,1.61945233330987e-26,1.91630556090704e-26,3.53575789421691e-26
555,5.55,0.763826382282571,0.688211698269241,1.58441122050445e-26,1.95170024950188e-26,3.53611147000633e-26
556,5.56,0.770708499265263,0.680573434446415,1.54943654108774e-26,1.98702854006559e-26,3.53646508115333e-26
557,5.57,0.777514233609727,0.672866349453762,1.51454236929083e-26,2.02227635837061e-26,3.53681872766145e-26
558,5.58,0.784242897104265,0.665091207117665,1.47974274996302e-26,2.05742965957119e-26,3.53717240953421e-26
559,5.59,0.790893809175441,0.657248778146623,1.44505169294784e-26,2.09247443382733e-26,3.53752612677517e-26
560,5.6,0.797466296956908,0.649339840054868,1.410483167472e-26,2.12739671191585e-26,3.53787987938784e-26
561,5.61,0.803959695357456,0.641365177085299,1.37605109654944e-26,2.16218257082635e-26,3.53823366737578e-26
562,5.62,0.810373347128309,0.633325580131724,1.34176935140271e-26,2.19681813933981e-26,3.53858749074252e-26
563,5.63,0.816706602929626,0.625221846660441,1.30765174590404e-26,2.23128960358756e-26,3.53894134949159e-26
564,5.64,0.822958821396231,0.617054780631145,1.27371203103811e-26,2.26558321258844e-26,3.53929524362654e-26
565,5.65,0.829129369202542,0.608825192417183,1.23996388938899e-26,2.29968528376191e-26,3.53964917315091e-26
566,5.66,0.835217621126714,0.600533898725157,1.20642092965331e-26,2.33358220841491e-26,3.54000313806822e-26
567,5.67,0.841222960113966,0.59218172251389,1.17309668118178e-26,2.36726045720024e-26,3.54035713838203e-26
568,5.68,0.847144777339105,0.58376949291275,1.14000458855156e-26,2.4007065855443e-26,3.54071117409586e-26
569,5.69,0.852982472268232,0.575298045139359,1.10715800617125e-26,2.43390723904203e-26,3.54106524521327e-26
570,5.7,0.858735452719626,0.566768220416677,1.07457019292098e-26,2.46684915881681e-26,3.5414193517378e-26
571,5.71,0.864403134923793,0.558180865889481,1.04225430682967e-26,2.4995191868433e-26,3.54177349367297e-26
572,5.72,0.869984943582687,0.549536834540243,1.01022339979144e-26,2.5319042712309e-26,3.54212767102234e-26
573,5.73,0.87548031192809,0.540836985104416,9.78490412323541e-27,2.5639914714659e-26,3.54248188378944e-26
574,5.74,0.880888681779134,0.532082181985135,9.47068168367747e-27,2.59576796361007e-26,3.54283613197782e-26
575,5.75,0.886209503598985,0.523273295167344,9.15969370137306e-27,2.62722104545371e-26,3.54319041559102e-26
576,5.76,0.891442236550659,0.514411200131354,8.85206593011601e-27,2.65833814162098e-26,3.54354473463258e-26
577,5.77,0.896586348551972,0.505496777765847,8.54792280480499e-27,2.68910680862554e-26,3.54389908910604e-26
578,5.78,0.901641316329631,0.496530914280328,8.24738739140454e-27,2.7195147398745e-26,3.54425347901495e-26
579,5.79,0.906606625472434,0.487514501117031,7.95058133744364e-27,2.74954977061849e-26,3.54460790436285e-26
580,5.8,0.911481770483604,0.478448434862307,7.65762482307183e-27,2.77919988284611e-26,3.54496236515329e-26
581,5.81,0.916266254832228,0.469333617157471,7.36863651269241e-27,2.80845321012056e-26,3.5453168613898e-26
582,5.82,0.920959591003802,0.460170954609149,7.08373350719236e-27,2.83729804235671e-26,3.54567139307594e-26
583,5.83,0.925561300549894,0.450961358699111,6.80303129678813e-27,2.86572283053644e-26,3.54602596021525e-26
584,5.84,0.930070914136885,0.441705745693612,6.5266437145062e-27,2.89371619136065e-26,3.54638056281127e-26
585,5.85,0.934487971593821,0.432405036552243,6.25468289031732e-27,2.92126691183582e-26,3.54673520086755e-26
586,5.86,0.938812021959343,0.423060156836305,5.98725920594276e-27,2.94836395379336e-26,3.54708987438764e-26
587,5.87,0.943042623527707,0.413672036616711,5.72448125035091e-27,2.97499645833999e-26,3.54744458337508e-26
588,5.88,0.947179343893874,0.404241610381434,5.46645577596195e-27,3.00115375023722e-26,3.54779932783342e-26
589,5.89,0.951221759997688,0.394769816942495,5.21328765557859e-27,3.02682534220834e-26,3.5481541077662e-26
590,5.9,0.955169458167113,0.385257599342519,4.96507984005989e-27,3.05200093917099e-26,3.54850892317698e-26
591,5.91,0.959022034160538,0.375705904760847,4.72193331675554e-27,3.07667044239374e-26,3.54886377406929e-26
592,5.92,0.962779093208147,0.366115684419242,4.48394706871717e-27,3.10082395357498e-26,3.5492186604467e-26
593,5.93,0.966440250052339,0.356487893487161,4.25121803470326e-27,3.12445177884242e-26,3.54957358231275e-26
594,5.94,0.970005128987211,0.346823490986637,4.02384106999383e-27,3.14754443267159e-26,3.54992853967098e-26
595,5.95,0.973473363897077,0.337123439696765,3.80190890803061e-27,3.17009264172188e-26,3.55028353252494e-26
596,5.96,0.976844598294045,0.327388706057794,3.58551212289843e-27,3.19208734858835e-26,3.5506385608782e-26
597,5.97,0.980118485354623,0.317620260074854,3.37473909266274e-27,3.21351971546801e-26,3.55099362473428e-26
598,5.98,0.983294687955371,0.307819075221308,3.16967596357827e-27,3.23438112773893e-26,3.55134872409676e-26
599,5.99,0.986372878707584,0.297986128341754,2.97040661518337e-27,3.25466319745083e-26,3.55170385896917e-26
600,6,0.989352739991002,0.288122399554678,2.77701262629389e-27,3.27435776672567e-26,3.55205902935506e-26
601,6.01,0.992233963986549,0.278228872154768,2.58957324191075e-27,3.29345691106692e-26,3.552414235258e-26
602,6.02,0.995016252708096,0.268306532514902,2.40816534105437e-27,3.31195294257609e-26,3.55276947668153e-26
603,6.03,0.997699318033245,0.258356369987821,2.23286340553902e-27,3.32983841307529e-26,3.55312475362919e-26
604,6.04,1.00028288173312,0.248379376807489,2.06373948969996e-27,3.34710611713456e-26,3.55348006610456e-26
605,6.05,1.0027666755012,0.238376547990158,1.90086319108543e-27,3.36374909500262e-26,3.55383541411117e-26
606,6.06,1.0051504409811,0.228348881235146,1.74430162212557e-27,3.37976063544002e-26,3.55419079765258e-26
607,6.07,1.00743392979345,0.218297376825335,1.59411938278974e-27,3.39513427845337e-26,3.55454621673234e-26
608,6.08,1.0096169035617,0.2082230375274,1.45037853424337e-27,3.40986381792968e-26,3.55490167135402e-26
609,6.09,1.01169913393698,0.198126868491783,1.31313857351511e-27,3.42394330416964e-26,3.55525716152115e-26
610,6.1,1.0136804026219,0.188009877152413,1.18245640918456e-27,3.43736704631885e-26,3.5556126872373e-26
611,6.11,1.01556050139342,0.177873073126194,1.05838633810056e-27,3.45012961469597e-26,3.55596824850603e-26
612,6.12,1.01733923212468,0.16771746811226,9.40980023139543e-28,3.46222584301693e-26,3.55632384533088e-26
613,6.13,1.01901640680581,0.157544075791013,8.30286472013081e-28,3.4736508305141e-26,3.55667947771541e-26
614,6.14,1.02059184756372,0.147353911722955,7.26352017133218e-28,3.48439994394986e-26,3.55703514566318e-26
615,6.15,1.02206538668095,0.137147993247318,6.29220296543988e-28,3.49446881952335e-26,3.55739084917775e-26
616,6.16,1.02343686661342,0.126927339380509,5.38932235926857e-28,3.50385336466998e-26,3.55774658826267e-26
617,6.17,1.02470614000722,0.116692970714375,4.55526031687555e-28,3.51254975975274e-26,3.55810236292149e-26
618,6.18,1.02587306971437,0.106445909314302,3.79037135131251e-28,3.52055445964466e-26,3.55845817315779e-26
619,6.19,1.02693752880751,0.0961871786171587,3.09498237732638e-28,3.52786419520184e-26,3.5588140189751e-26
620,6.2,1.02789940059368,0.0859178033290836,2.46939257507031e-28,3.5344759746263e-26,3.559169900377e-26
621,6.21,1.02875857862697,0.0756388093231468,1.91387326488148e-28,3.54038708471822e-26,3.55952581736704e-26
622,6.22,1.0295149667202,0.065351223536877,1.42866779317808e-28,3.54559509201699e-26,3.55988176994878e-26
623,6.23,1.03016847895557,0.055056073869675,1.0139914295233e-28,3.55009784383054e-26,3.56023775812577e-26
624,6.24,1.03071903969427,0.0447543890801193,6.70031274899823e-29,3.55389346915259e-26,3.56059378190158e-26
625,6.25,1.03116658358507,0.0344471986831766,3.96946181233578e-29,3.55698037946744e-26,3.56094984127977e-26
626,6.26,1.0315110555719,0.0241355328473258,1.94866682201388e-29,3.55935726944189e-26,3.5613059362639e-26
627,6.27,1.03175241090038,0.0138204222916068,6.38949353523278e-30,3.561023117504e-26,3.56166206685753e-26
628,6.28,1.03189061512329,0.00350289818260306,4.10467556824056e-31,3.56197718630853e-26,3.56201823306421e-26
629,6.29,1.03192564410512,-0.00681600796862986,1.55411798843041e-30,3.56221902308868e-26,3.56237443488752e-26
630,6.3,1.03185748402543,-0.017135264409681,9.82212436859808e-30,3.56174845989415e-26,3.56273067233101e-26
631,6.31,1.03168613138134,-0.0274538392499354,2.52133168294152e-29,3.5605656137153e-26,3.56308694539824e-26
632,6.32,1.03141159298884,-0.0377707005637487,4.77236759945679e-29,3.55867088649333e-26,3.56344325409278e-26
633,6.33,1.0310338859832,-0.0480848164936371,7.73463340172083e-29,3.55606496501647e-26,3.56379959841819e-26
634,6.34,1.03055303781826,-0.0583951553534691,1.14071576757446e-28,3.55274882070229e-26,3.56415597837803e-26
635,6.35,1.02996908626473,-0.0687006857316517,1.57886847098821e-28,3.54872370926599e-26,3.56451239397587e-26
636,6.36,1.02928207940741,-0.079000376594299,2.08776749402661e-28,3.543991170275e-26,3.56486884521527e-26
637,6.37,1.02849207564147,-0.0892931973883731,2.66723055098763e-28,3.53855302658991e-26,3.56522533209979e-26
638,6.38,1.02759914366758,-0.0995781181447877,3.31704709410397e-28,3.53241138369196e-26,3.565581854633e-26
639,6.39,1.02660336248614,-0.109854109581464,4.03697839211165e-28,3.52556862889735e-26,3.56593841281846e-26
640,6.4,1.02550482139032,-0.120120143206325,4.82675762010797e-28,3.51802743045867e-26,3.56629500665975e-26
641,6.41,1.02430361995826,-0.130375191420228,5.68608996066527e-28,3.50979073655376e-26,3.56665163616041e-26
642,6.42,1.02299986804406,-0.140618227619811,6.61465271616204e-28,3.50086177416241e-26,3.56700830132403e-26
643,6.43,1.02159368576786,-0.150848226300251,7.61209543228903e-28,3.49124404783127e-26,3.56736500215416e-26
644,6.44,1.02008520350486,-0.16106416315793,8.67804003268288e-28,3.48094133832755e-26,3.56772173865438e-26
645,6.45,1.01847456187328,-0.171265015192978,9.81208096463588e-28,3.46995770118188e-26,3.56807851082824e-26
646,6.46,1.01676191172135,-0.181449760811711,1.10137853558256e-27,3.45829746512107e-26,3.56843531867932e-26
647,6.47,1.01494741411323,-0.191617379928925,1.22826931820039e-27,3.44596523039115e-26,3.56879216221119e-26
648,6.48,1.01303124031394,-0.201766854070057,1.36183174455811e-27,3.4329658669716e-26,3.56914904142741e-26
649,6.49,1.01101357177324,-0.211897166473196,1.50201443650344e-27,3.41930451268121e-26,3.56950595633156e-26
650,6.5,1.00889460010851,-0.222007302190929,1.6487633575069e-27,3.4049865711765e-26,3.56986290692719e-26
651,6.51,1.0066745270866,-0.232096248192014,1.80202183374527e-27,3.39001770984335e-26,3.57021989321788e-26
652,6.52,1.00435356460468,-0.24216299346288,1.96173057624419e-27,3.37440385758278e-26,3.5705769152072e-26
653,6.53,1.00193193467005,-0.252206529108927,2.12782770407131e-27,3.35815120249159e-26,3.57093397289872e-26
654,6.54,0.99940986937896,-0.262225848455627,2.30024876857086e-27,3.34126618943893e-26,3.57129106629602e-26
655,6.55,0.996787610894404,-0.272219947149417,2.47892677863019e-27,3.32375551753963e-26,3.57164819540265e-26
656,6.56,0.99406541142291,-0.282187823258361,2.66379222696841e-27,3.30562613752534e-26,3.57200536022219e-26
657,6.57,0.991243533190326,-0.29212847737259,2.85477311743668e-27,3.28688524901454e-26,3.57236256075821e-26
658,6.58,0.9883222484166,-0.302040912704493,3.05179499331966e-27,3.26754029768232e-26,3.57271979701428e-26
659,6.59,0.985301839289555,-0.311924135188659,3.25478096662679e-27,3.24759897233131e-26,3.57307706899398e-26
660,6.6,0.982182597937669,-0.321777153581555,3.46365174836196e-27,3.22706920186469e-26,3.57343437670088e-26
661,6.61,0.978964826401853,-0.331598979560931,3.67832567975974e-27,3.20595915216258e-26,3.57379172013855e-26
662,6.62,0.975648836606244,-0.34138862782495,3.89871876447564e-27,3.184277222863e-26,3.57414909931057e-26
663,6.63,0.972234950327994,-0.351145116191012,4.12474470171806e-27,3.16203204404869e-26,3.5745065142205e-26
664,6.64,0.968723499166084,-0.360867465694292,4.3563149203085e-27,3.13923247284107e-26,3.57486396487192e-26
665,6.65,0.965114824509141,-0.370554700685953,4.59333861365683e-27,3.11588758990273e-26,3.57522145126841e-26
666,6.66,0.961409277502282,-0.380205848931044,4.83572277563776e-27,3.09200669584976e-26,3.57557897341353e-26
667,6.67,0.957607219012971,-0.389819941706067,5.08337223735426e-27,3.06759930757545e-26,3.57593653131088e-26
668,6.68,0.95370901959591,-0.399396013896197,5.33618970477357e-27,3.04267515448665e-26,3.57629412496401e-26
669,6.69,0.949715059456949,-0.408933104092156,5.59407579722065e-27,3.01724417465444e-26,3.5766517543765e-26
670,6.7,0.945625728416027,-0.418430254686726,5.85692908671419e-27,2.99131651088052e-26,3.57700941955194e-26
671,6.71,0.94144142586916,-0.427886511970886,6.12464613812929e-27,2.96490250668097e-26,3.5773671204939e-26
672,6.72,0.937162560749451,-0.437300926229577,6.39712155017111e-27,2.93801270218883e-26,3.57772485720595e-26
673,6.73,0.932789551487155,-0.446672551837072,6.67424799714323e-27,2.91065782997734e-26,3.57808262969167e-26
674,6.74,0.928322825968784,-0.456000447351944,6.95591627149405e-27,2.88284881080523e-26,3.57844043795464e-26
675,6.75,0.923762821495265,-0.465283675611631,7.24201532712458e-27,2.85459674928597e-26,3.57879828199843e-26
676,6.76,0.919109984739149,-0.474521303826584,7.53243232344021e-27,2.82591292948261e-26,3.57915616182663e-26
677,6.77,0.914364771700883,-0.483712403673975,7.82705267012923e-27,2.79680881042989e-26,3.57951407744281e-26
678,6.78,0.909527647664143,-0.492856051390984,8.1257600726501e-27,2.76729602158555e-26,3.57987202885056e-26
679,6.79,0.904599087150233,-0.501951327867626,8.42843657840959e-27,2.73738635821248e-26,3.58023001605344e-26
680,6.8,0.899579573871557,-0.510997318739128,8.73496262361337e-27,2.70709177669371e-26,3.58058803905505e-26
681,6.81,0.894469600684166,-0.519993114477844,9.04521708077049e-27,2.67642438978191e-26,3.58094609785895e-26
682,6.82,0.889269669539387,-0.528937810484685,9.35907730683283e-27,2.64539646178546e-26,3.58130419246874e-26
683,6.83,0.88398029143454,-0.537830507180079,9.67641919195041e-27,2.61402040369295e-26,3.58166232288799e-26
684,6.84,0.87860198636274,-0.546670310094425,9.99711720882324e-27,2.58230876823795e-26,3.58202048912028e-26
685,6.85,0.873135283261795,-0.555456329958052,1.032104446263e-26,2.55027424490619e-26,3.58237869116919e-26
686,6.86,0.867580719962215,-0.56418768279067,1.06480727415136e-26,2.51792965488695e-26,3.5827369290383e-26
687,6.87,0.861938843134308,-0.572863489990292,1.0978072567604e-26,2.48528794597081e-26,3.58309520273121e-26
688,6.88,0.856210208234405,-0.581482878421635,1.13109132485573e-26,2.45236218739575e-26,3.58345351225148e-26
689,6.89,0.850395379450189,-0.590044980503979,1.16464629295911e-26,2.41916556464359e-26,3.58381185760271e-26
690,6.9,0.844494929645149,-0.598548934298481,1.19845886459954e-26,2.38571137418892e-26,3.58417023878847e-26
691,6.91,0.838509440302164,-0.606993883594933,1.23251563760976e-26,2.35201301820259e-26,3.58452865581235e-26
692,6.92,0.832439501466215,-0.615378977997954,1.2668031094661e-26,2.31808399921182e-26,3.58488710867793e-26
693,6.93,0.826285711686235,-0.623703373012616,1.30130768266961e-26,2.28393791471918e-26,3.5852455973888e-26
694,6.94,0.820048677956109,-0.631966230129479,1.33601567016614e-26,2.24958845178239e-26,3.58560412194853e-26
695,6.95,0.813729015654814,-0.64016671690904,1.37091330080341e-26,2.21504938155731e-26,3.58596268236073e-26
696,6.96,0.807327348485724,-0.648304007065588,1.40598672482281e-26,2.18033455380615e-26,3.58632127862896e-26
697,6.97,0.800844308415068,-0.656377280550445,1.44122201938367e-26,2.14545789137315e-26,3.58667991075683e-26
698,6.98,0.794280535609564,-0.664385723634596,1.47660519411798e-26,2.11043338462992e-26,3.5870385787479e-26
699,6.99,0.787636678373218,-0.672328528990692,1.51212219671312e-26,2.07527508589266e-26,3.58739728260578e-26
700,7,0.780913393083311,-0.680204895774424,1.54775891852055e-26,2.03999710381348e-26,3.58775602233404e-26
701,7.01,0.774111344125566,-0.688014029705257,1.58350120018819e-26,2.00461359774808e-26,3.58811479793627e-26
702,7.02,0.767231203828514,-0.695755143146513,1.61933483731408e-26,1.96913877210198e-26,3.58847360941607e-26
703,7.03,0.760273652397049,-0.703427455184798,1.65524558611935e-26,1.93358687065766e-26,3.58883245677701e-26
704,7.04,0.753239377845201,-0.711030191708768,1.69121916913793e-26,1.89797217088475e-26,3.58919134002268e-26
705,7.05,0.746129075928113,-0.71856258548722,1.72724128092101e-26,1.86230897823567e-26,3.58955025915669e-26
706,7.06,0.738943450073241,-0.726023876246501,1.76329759375372e-26,1.82661162042888e-26,3.5899092141826e-26
707,7.07,0.731683211310776,-0.733413310747234,1.79937376338192e-26,1.7908944417221e-26,3.59026820510402e-26
708,7.08,0.724349078203303,-0.740730142860341,1.83545543474674e-26,1.7551717971778e-26,3.59062723192453e-26
709,7.09,0.7169417767747,-0.747973633642374,1.87152824772457e-26,1.71945804692315e-26,3.59098629464772e-26
710,7.1,0.709462040438276,-0.755143051410122,1.90757784287029e-26,1.6837675504069e-26,3.59134539327719e-26
711,7.11,0.701910609924175,-0.762237671814504,1.94358986716126e-26,1.64811466065525e-26,3.59170452781652e-26
712,7.12,0.69428823320603,-0.769256777913746,1.97954997974001e-26,1.61251371852928e-26,3.5920636982693e-26
713,7.13,0.686595665426892,-0.776199660245806,2.01544385765314e-26,1.57697904698599e-26,3.59242290463912e-26
714,7.14,0.678833668824434,-0.783065616900075,2.05125720158421e-26,1.54152494534537e-26,3.59278214692959e-26
715,7.15,0.671003012655434,-0.78985395358832,2.08697574157839e-26,1.50616568356589e-26,3.59314142514428e-26
716,7.16,0.66310447311955,-0.796563983714874,2.12258524275639e-26,1.47091549653041e-26,3.59350073928679e-26
717,7.17,0.655138833282402,-0.803195028446069,2.15807151101562e-26,1.4357885783451e-26,3.59386008936072e-26
718,7.18,0.647106882997941,-0.809746416778893,2.19342039871612e-26,1.40079907665354e-26,3.59421947536966e-26
719,7.19,0.639009418830152,-0.816217485608873,2.22861781034903e-26,1.36596108696817e-26,3.5945788973172e-26
720,7.2,0.630847243974063,-0.822607579797174,2.26364970818538e-26,1.33128864702155e-26,3.59493835520693e-26
721,7.21,0.622621168176092,-0.828916052236915,2.29850211790289e-26,1.29679573113955e-26,3.59529784904245e-26
722,7.22,0.614332007653723,-0.835142263918676,2.3331611341885e-26,1.26249624463885e-26,3.59565737882735e-26
723,7.23,0.605980585014536,-0.841285583995213,2.36761292631443e-26,1.2284040182508e-26,3.59601694456524e-26
724,7.24,0.597567729174584,-0.847345389845358,2.40184374368557e-26,1.19453280257413e-26,3.59637654625969e-26
725,7.25,0.58909427527613,-0.853321067137104,2.43583992135582e-26,1.1608962625585e-26,3.59673618391432e-26
726,7.26,0.580561064604759,-0.859212009889865,2.46958788551142e-26,1.12750797202129e-26,3.59709585753271e-26
727,7.27,0.57196894450586,-0.865017620535913,2.50307415891874e-26,1.09438140819972e-26,3.59745556711846e-26
728,7.28,0.563318768300501,-0.870737309980972,2.53628536633473e-26,1.06152994634045e-26,3.59781531267517e-26
729,7.29,0.554611395200692,-0.876370497663977,2.56920823987746e-26,1.02896685432898e-26,3.59817509420644e-26
730,7.3,0.545847690224052,-0.881916611615984,2.60182962435493e-26,9.9670528736093e-27,3.59853491171586e-26
