# mode: ho, integrator: rk4, N: 1, P: 1, dt: 0.001, steps: 10000, seed: 42, L: 10000000000, rcut: 7.65e-10, rescale_step: -1, production_start: 0, gr_discard: 500, gr_interval: 10, gr_start: 500, timestamp: 2026-03-04T17:00:40Z
step,time,x,v,E_kin,E_pot,E_total
4053,4.053,-0.612634036802068,0.790366710427259,2.08968626401438e-26,1.25552698598564e-26,3.34521325000002e-26
4054,4.054,-0.611843363906376,0.790978949178633,2.0929249693279e-26,1.25228828067212e-26,3.34521325000002e-26
4055,4.055,-0.611052079167371,0.791590396951124,2.09616199336861e-26,1.24905125663141e-26,3.34521325000002e-26
4056,4.056,-0.610260183376337,0.792201053133284,2.0993973231884e-26,1.24581592681162e-26,3.34521325000002e-26
4057,4.057,-0.609467677325171,0.792810917114457,2.10263094584597e-26,1.24258230415404e-26,3.34521325000002e-26
4058,4.058,-0.608674561806379,0.793419988284778,2.10586284840683e-26,1.23935040159318e-26,3.34521325000002e-26
4059,4.059,-0.607880837613075,0.794028266035178,2.10909301794338e-26,1.23612023205664e-26,3.34521325000002e-26
4060,4.06,-0.607086505538984,0.794635749757378,2.11232144153494e-26,1.23289180846508e-26,3.34521325000002e-26
4061,4.061,-0.606291566378439,0.795242438843894,2.11554810626781e-26,1.2296651437322e-26,3.34521325000002e-26
4062,4.062,-0.605496020926377,0.795848332688037,2.11877299923535e-26,1.22644025076466e-26,3.34521325000002e-26
4063,4.063,-0.604699869978346,0.796453430683914,2.12199610753799e-26,1.22321714246202e-26,3.34521325000002e-26
4064,4.064,-0.603903114330494,0.797057732226427,2.1252174182833e-26,1.21999583171672e-26,3.34521325000002e-26
4065,4.065,-0.603105754779579,0.797661236711274,2.12843691858604e-26,1.21677633141398e-26,3.34521325000002e-26
4066,4.066,-0.602307792122959,0.798263943534951,2.13165459556821e-26,1.2135586544318e-26,3.34521325000002e-26
4067,4.067,-0.601509227158597,0.798865852094751,2.13487043635911e-26,1.2103428136409e-26,3.34521325000002e-26
4068,4.068,-0.600710060685058,0.799466961788765,2.13808442809539e-26,1.20712882190463e-26,3.34521325000002e-26
4069,4.069,-0.599910293501508,0.800067272015884,2.14129655792107e-26,1.20391669207895e-26,3.34521325000002e-26
4070,4.07,-0.599109926407715,0.800666782175798,2.14450681298764e-26,1.20070643701237e-26,3.34521325000002e-26
4071,4.071,-0.598308960204046,0.801265491668997,2.14771518045409e-26,1.19749806954592e-26,3.34521325000002e-26
4072,4.072,-0.597507395691466,0.80186339989677,2.15092164748696e-26,1.19429160251306e-26,3.34521325000002e-26
4073,4.073,-0.59670523367154,0.80246050626121,2.15412620126037e-26,1.19108704873965e-26,3.34521325000002e-26
4074,4.074,-0.59590247494643,0.803056810165211,2.15732882895612e-26,1.1878844210439e-26,3.34521325000002e-26
4075,4.075,-0.595099120318895,0.803652311012469,2.1605295177637e-26,1.18468373223632e-26,3.34521325000002e-26
4076,4.076,-0.594295170592289,0.804247008207483,2.16372825488035e-26,1.18148499511966e-26,3.34521325000002e-26
4077,4.077,-0.593490626570563,0.804840901155555,2.16692502751115e-26,1.17828822248887e-26,3.34521325000002e-26
4078,4.078,-0.592685489058259,0.805433989262794,2.17011982286899e-26,1.17509342713103e-26,3.34521325000002e-26
4079,4.079,-0.591879758860515,0.80602627193611,2.1733126281747e-26,1.17190062182531e-26,3.34521325000002e-26
4080,4.08,-0.591073436783062,0.806617748583221,2.17650343065707e-26,1.16870981934294e-26,3.34521325000002e-26
4081,4.081,-0.590266523632221,0.807208418612651,2.17969221755289e-26,1.16552103244712e-26,3.34521325000002e-26
4082,4.082,-0.589459020214906,0.80779828143373,2.18287897610702e-26,1.162334273893e-26,3.34521325000002e-26
4083,4.083,-0.58865092733862,0.808387336456595,2.18606369357242e-26,1.1591495564276e-26,3.34521325000002e-26
4084,4.084,-0.587842245811455,0.80897558309219,2.18924635721023e-26,1.15596689278979e-26,3.34521325000002e-26
4085,4.085,-0.587032976442094,0.80956302075227,2.1924269542898e-26,1.15278629571022e-26,3.34521325000002e-26
4086,4.086,-0.586223120039805,0.810149648849397,2.19560547208875e-26,1.14960777791127e-26,3.34521325000002e-26
4087,4.087,-0.585412677414445,0.810735466796942,2.198781897893e-26,1.14643135210702e-26,3.34521325000002e-26
4088,4.088,-0.584601649376456,0.811320474009088,2.20195621899687e-26,1.14325703100315e-26,3.34521325000002e-26
4089,4.089,-0.583790036736867,0.811904669900828,2.20512842270306e-26,1.14008482729695e-26,3.34521325000002e-26
4090,4.09,-0.58297784030729,0.812488053887965,2.20829849632278e-26,1.13691475367724e-26,3.34521325000002e-26
4091,4.091,-0.58216506089992,0.813070625387117,2.21146642717572e-26,1.1337468228243e-26,3.34521325000002e-26
4092,4.092,-0.581351699327539,0.81365238381571,2.21463220259017e-26,1.13058104740984e-26,3.34521325000002e-26
4093,4.093,-0.580537756403506,0.814233328591988,2.21779580990304e-26,1.12741744009698e-26,3.34521325000002e-26
4094,4.094,-0.579723232941766,0.814813459135005,2.22095723645989e-26,1.12425601354012e-26,3.34521325000002e-26
4095,4.095,-0.578908129756841,0.81539277486463,2.22411646961503e-26,1.12109678038498e-26,3.34521325000002e-26
4096,4.096,-0.578092447663834,0.815971275201549,2.22727349673153e-26,1.11793975326849e-26,3.34521325000002e-26
4097,4.097,-0.577276187478428,0.81654895956726,2.23042830518127e-26,1.11478494481874e-26,3.34521325000002e-26
4098,4.098,-0.576459350016883,0.81712582738408,2.23358088234505e-26,1.11163236765497e-26,3.34521325000002e-26
4099,4.099,-0.575641936096035,0.817701878075141,2.23673121561254e-26,1.10848203438748e-26,3.34521325000002e-26
4100,4.1,-0.5748239465333,0.818277111064392,2.23987929238242e-26,1.1053339576176e-26,3.34521325000002e-26
4101,4.101,-0.574005382146666,0.8188515257766,2.24302510006238e-26,1.10218814993764e-26,3.34521325000002e-26
4102,4.102,-0.573186243754697,0.81942512163735,2.24616862606921e-26,1.09904462393081e-26,3.34521325000002e-26
4103,4.103,-0.572366532176533,0.819997898073047,2.24930985782879e-26,1.09590339217122e-26,3.34521325000002e-26
4104,4.104,-0.571546248231884,0.820569854510914,2.25244878277622e-26,1.0927644672238e-26,3.34521325000002e-26
4105,4.105,-0.570725392741034,0.821140990378995,2.25558538835579e-26,1.08962786164423e-26,3.34521325000002e-26
4106,4.106,-0.569903966524839,0.821711305106155,2.25871966202108e-26,1.08649358797894e-26,3.34521325000002e-26
4107,4.107,-0.569081970404726,0.822280798122077,2.261851591235e-26,1.08336165876502e-26,3.34521325000002e-26
4108,4.108,-0.568259405202689,0.82284946885727,2.26498116346984e-26,1.08023208653017e-26,3.34521325000002e-26
4109,4.109,-0.567436271741294,0.823417316743063,2.26810836620732e-26,1.07710488379269e-26,3.34521325000002e-26
4110,4.11,-0.566612570843675,0.823984341211607,2.27123318693863e-26,1.07398006306138e-26,3.34521325000002e-26
4111,4.111,-0.565788303333532,0.824550541695879,2.27435561316449e-26,1.07085763683552e-26,3.34521325000002e-26
4112,4.112,-0.564963470035133,0.825115917629678,2.2774756323952e-26,1.06773761760481e-26,3.34521325000002e-26
4113,4.113,-0.564138071773312,0.825680468447629,2.28059323215069e-26,1.06462001784933e-26,3.34521325000002e-26
4114,4.114,-0.563312109373465,0.826244193585179,2.28370839996056e-26,1.06150485003946e-26,3.34521325000002e-26
4115,4.115,-0.562485583661556,0.826807092478605,2.28682112336414e-26,1.05839212663587e-26,3.34521325000002e-26
4116,4.116,-0.56165849546411,0.827369164565007,2.28993138991055e-26,1.05528186008947e-26,3.34521325000002e-26
4117,4.117,-0.560830845608216,0.827930409282313,2.29303918715873e-26,1.05217406284129e-26,3.34521325000002e-26
4118,4.118,-0.560002634921522,0.82849082606928,2.29614450267748e-26,1.04906874732254e-26,3.34521325000002e-26
4119,4.119,-0.559173864232241,0.829050414365489,2.29924732404555e-26,1.04596592595447e-26,3.34521325000002e-26
4120,4.12,-0.558344534369142,0.829609173611353,2.30234763885166e-26,1.04286561114836e-26,3.34521325000002e-26
4121,4.121,-0.557514646161555,0.830167103248112,2.30544543469455e-26,1.03976781530546e-26,3.34521325000002e-26
4122,4.122,-0.556684200439368,0.830724202717838,2.30854069918306e-26,1.03667255081696e-26,3.34521325000002e-26
4123,4.123,-0.555853198033027,0.83128047146343,2.31163341993611e-26,1.03357983006391e-26,3.34521325000002e-26
4124,4.124,-0.555021639773534,0.831835908928619,2.31472358458283e-26,1.03048966541719e-26,3.34521325000002e-26
4125,4.125,-0.554189526492448,0.83239051455797,2.31781118076257e-26,1.02740206923745e-26,3.34521325000002e-26
4126,4.126,-0.553356859021882,0.832944287796874,2.32089619612495e-26,1.02431705387507e-26,3.34521325000002e-26
4127,4.127,-0.552523638194503,0.833497228091561,2.32397861832991e-26,1.02123463167011e-26,3.34521325000002e-26
4128,4.128,-0.551689864843531,0.834049334889089,2.32705843504776e-26,1.01815481495225e-26,3.34521325000002e-26
4129,4.129,-0.550855539802741,0.834600607637351,2.33013563395925e-26,1.01507761604077e-26,3.34521325000002e-26
4130,4.13,-0.550020663906457,0.835151045785076,2.33321020275558e-26,1.01200304724444e-26,3.34521325000002e-26
4131,4.131,-0.549185237989555,0.835700648781824,2.33628212913848e-26,1.00893112086154e-26,3.34521325000002e-26
4132,4.132,-0.54834926288746,0.836249416077993,2.33935140082024e-26,1.00586184917978e-26,3.34521325000002e-26
4133,4.133,-0.547512739436148,0.836797347124816,2.34241800552379e-26,1.00279524447623e-26,3.34521325000002e-26
4134,4.134,-0.546675668472143,0.837344441374361,2.34548193098271e-26,9.99731319017304e-27,3.34521325000002e-26
4135,4.135,-0.545838050832514,0.837890698279535,2.34854316494131e-26,9.96670085058709e-27,3.34521325000002e-26
4136,4.136,-0.544999887354881,0.83843611729408,2.35160169515465e-26,9.93611554845372e-27,3.34521325000002e-26
4137,4.137,-0.544161178877405,0.838980697872578,2.35465750938861e-26,9.9055574061141e-27,3.34521325000002e-26
4138,4.138,-0.543321926238796,0.839524439470448,2.35771059541994e-26,9.87502654580077e-27,3.34521325000002e-26
4139,4.139,-0.542482130278306,0.840067341543948,2.36076094103631e-26,9.84452308963711e-27,3.34521325000002e-26
4140,4.14,-0.54164179183573,0.840609403550177,2.36380853403633e-26,9.81404715963693e-27,3.34521325000002e-26
4141,4.141,-0.540800911751408,0.841150624947073,2.36685336222963e-26,9.78359887770389e-27,3.34521325000002e-26
4142,4.142,-0.53995949086622,0.841691005193413,2.36989541343691e-26,9.75317836563108e-27,3.34521325000002e-26
4143,4.143,-0.539117530021585,0.842230543748819,2.37293467548997e-26,9.72278574510051e-27,3.34521325000002e-26
4144,4.144,-0.538275030059466,0.842769240073751,2.37597113623176e-26,9.69242113768263e-27,3.34521325000002e-26
4145,4.145,-0.537431991822361,0.843307093629513,2.37900478351644e-26,9.66208466483581e-27,3.34521325000002e-26
4146,4.146,-0.536588416153309,0.843844103878251,2.38203560520943e-26,9.63177644790592e-27,3.34521325000002e-26
4147,4.147,-0.535744303895886,0.844380270282956,2.38506358918744e-26,9.60149660812577e-27,3.34521325000002e-26
4148,4.148,-0.534899655894203,0.844915592307462,2.38808872333855e-26,9.5712452666147e-27,3.34521325000002e-26
4149,4.149,-0.534054472992909,0.845450069416445,2.39111099556222e-26,9.54102254437802e-27,3.34521325000002e-26
4150,4.15,-0.533208756037187,0.845983701075429,2.39413039376936e-26,9.51082856230658e-27,3.34521325000002e-26
4151,4.151,-0.532362505872753,0.846516486750783,2.39714690588239e-26,9.48066344117627e-27,3.34521325000002e-26
4152,4.152,-0.531515723345858,0.847048425909721,2.40016051983527e-26,9.45052730164754e-27,3.34521325000002e-26
4153,4.153,-0.530668409303283,0.847579518020303,2.40317122357353e-26,9.4204202642649e-27,3.34521325000002e-26
4154,4.154,-0.529820564592344,0.848109762551438,2.40617900505437e-26,9.39034244945646e-27,3.34521325000002e-26
4155,4.155,-0.528972190060883,0.848639158972881,2.40918385224667e-26,9.36029397753344e-27,3.34521325000002e-26
4156,4.156,-0.528123286557277,0.849167706755235,2.41218575313105e-26,9.33027496868969e-27,3.34521325000002e-26
4157,4.157,-0.527273854930429,0.849695405369954,2.4151846956999e-26,9.30028554300121e-27,3.34521325000002e-26
4158,4.158,-0.526423896029769,0.850222254289338,2.41818066795745e-26,9.27032582042565e-27,3.34521325000002e-26
4159,4.159,-0.525573410705258,0.850748252986539,2.42117365791983e-26,9.24039592080187e-27,3.34521325000002e-26
4160,4.16,-0.524722399807379,0.851273400935557,2.42416365361508e-26,9.21049596384942e-27,3.34521325000002e-26
4161,4.161,-0.523870864187144,0.851797697611246,2.42715064308321e-26,9.1806260691681e-27,3.34521325000002e-26
4162,4.162,-0.523018804696089,0.852321142489308,2.43013461437627e-26,9.15078635623744e-27,3.34521325000002e-26
4163,4.163,-0.522166222186273,0.852843735046299,2.43311555555839e-26,9.12097694441626e-27,3.34521325000002e-26
4164,4.164,-0.521313117510278,0.853365474759625,2.4360934547058e-26,9.09119795294216e-27,3.34521325000002e-26
4165,4.165,-0.520459491521209,0.853886361107548,2.43906829990691e-26,9.06144950093106e-27,3.34521325000002e-26
4166,4.166,-0.519605345072691,0.854406393569181,2.44204007926234e-26,9.03173170737675e-27,3.34521325000002e-26
4167,4.167,-0.518750679018872,0.854925571624492,2.44500878088498e-26,9.00204469115034e-27,3.34521325000002e-26
4168,4.168,-0.517895494214418,0.855443894754302,2.44797439290003e-26,8.97238857099987e-27,3.34521325000002e-26
4169,4.169,-0.517039791514512,0.855961362440289,2.45093690344504e-26,8.94276346554978e-27,3.34521325000002e-26
4170,4.17,-0.516183571774857,0.856477974164985,2.45389630066997e-26,8.91316949330045e-27,3.34521325000002e-26
4171,4.171,-0.515326835851674,0.856993729411777,2.45685257273724e-26,8.88360677262773e-27,3.34521325000002e-26
4172,4.172,-0.514469584601698,0.857508627664912,2.45980570782177e-26,8.85407542178246e-27,3.34521325000002e-26
4173,4.173,-0.513611818882181,0.858022668409491,2.46275569411102e-26,8.82457555889001e-27,3.34521325000002e-26
4174,4.174,-0.512753539550887,0.858535851131473,2.46570251980504e-26,8.79510730194979e-27,3.34521325000002e-26
4175,4.175,-0.511894747466096,0.859048175317675,2.46864617311654e-26,8.76567076883479e-27,3.34521325000002e-26
4176,4.176,-0.511035443486601,0.859559640455773,2.47158664227091e-26,8.73626607729109e-27,3.34521325000002e-26
4177,4.177,-0.510175628471705,0.860070246034303,2.47452391550627e-26,8.70689334493744e-27,3.34521325000002e-26
4178,4.178,-0.509315303281222,0.860579991542658,2.47745798107355e-26,8.67755268926471e-27,3.34521325000002e-26
4179,4.179,-0.508454468775479,0.861088876471094,2.48038882723647e-26,8.64824422763549e-27,3.34521325000002e-26
4180,4.18,-0.50759312581531,0.861596900310724,2.48331644227166e-26,8.6189680772836e-27,3.34521325000002e-26
4181,4.181,-0.506731275262057,0.862104062553526,2.48624081446866e-26,8.58972435531358e-27,3.34521325000002e-26
4182,4.182,-0.505868917977571,0.862610362692338,2.48916193212999e-26,8.56051317870029e-27,3.34521325000002e-26
4183,4.183,-0.505006054824209,0.863115800220859,2.49207978357118e-26,8.53133466428841e-27,3.34521325000002e-26
4184,4.184,-0.504142686664834,0.863620374633651,2.49499435712082e-26,8.50218892879193e-27,3.34521325000002e-26
4185,4.185,-0.503278814362815,0.864124085426141,2.49790564112064e-26,8.47307608879378e-27,3.34521325000002e-26
4186,4.186,-0.502414438782024,0.864626932094617,2.50081362392549e-26,8.44399626074527e-27,3.34521325000002e-26
4187,4.187,-0.501549560786835,0.865128914136233,2.50371829390345e-26,8.41494956096568e-27,3.34521325000002e-26
4188,4.188,-0.500684181242127,0.865630031049007,2.50661963943584e-26,8.38593610564176e-27,3.34521325000002e-26
4189,4.189,-0.49981830101328,0.866130282331823,2.50951764891729e-26,8.35695601082729e-27,3.34521325000002e-26
4190,4.19,-0.498951920966174,0.866629667484428,2.51241231075575e-26,8.32800939244262e-27,3.34521325000002e-26
4191,4.191,-0.498085041967188,0.867128186007438,2.5153036133726e-26,8.29909636627419e-27,3.34521325000002e-26
4192,4.192,-0.497217664883202,0.867625837402334,2.51819154520261e-26,8.27021704797406e-27,3.34521325000002e-26
4193,4.193,-0.496349790581592,0.868122621171465,2.52107609469407e-26,8.24137155305946e-27,3.34521325000002e-26
4194,4.194,-0.495481419930233,0.868618536818047,2.52395725030878e-26,8.21255999691233e-27,3.34521325000002e-26
4195,4.195,-0.494612553797495,0.869113583846165,2.52683500052213e-26,8.18378249477886e-27,3.34521325000002e-26
4196,4.196,-0.493743193052245,0.869607761760771,2.52970933382311e-26,8.15503916176903e-27,3.34521325000002e-26
4197,4.197,-0.492873338563843,0.870101070067688,2.5325802387144e-26,8.12633011285612e-27,3.34521325000002e-26
4198,4.198,-0.492002991202143,0.870593508273608,2.53544770371239e-26,8.09765546287629e-27,3.34521325000002e-26
4199,4.199,-0.491132151837494,0.871085075886092,2.53831171734721e-26,8.06901532652811e-27,3.34521325000002e-26
4200,4.2,-0.490260821340733,0.871575772413572,2.54117226816281e-26,8.04040981837208e-27,3.34521325000002e-26
4201,4.201,-0.489389000583192,0.872065597365353,2.544029344717e-26,8.01183905283019e-27,3.34521325000002e-26
4202,4.202,-0.488516690436691,0.872554550251609,2.54688293558147e-26,7.98330314418548e-27,3.34521325000002e-26
4203,4.203,-0.48764389177354,0.873042630583387,2.54973302934186e-26,7.95480220658153e-27,3.34521325000002e-26
4204,4.204,-0.486770605466538,0.873529837872608,2.55257961459781e-26,7.92633635402206e-27,3.34521325000002e-26
4205,4.205,-0.485896832388972,0.874016171632064,2.55542267996297e-26,7.89790570037044e-27,3.34521325000002e-26
4206,4.206,-0.485022573414613,0.874501631375421,2.55826221406509e-26,7.86951035934924e-27,3.34521325000002e-26
4207,4.207,-0.484147829417721,0.874986216617219,2.56109820554604e-26,7.84115044453981e-27,3.34521325000002e-26
4208,4.208,-0.483272601273041,0.875469926872873,2.56393064306184e-26,7.81282606938174e-27,3.34521325000002e-26
4209,4.209,-0.482396889855799,0.875952761658674,2.56675951528277e-26,7.78453734717251e-27,3.34521325000002e-26
4210,4.21,-0.481520696041707,0.876434720491786,2.56958481089332e-26,7.75628439106698e-27,3.34521325000002e-26
4211,4.211,-0.48064402070696,0.876915802890251,2.57240651859233e-26,7.72806731407692e-27,3.34521325000002e-26
4212,4.212,-0.479766864728232,0.877396008372985,2.57522462709296e-26,7.69988622907061e-27,3.34521325000002e-26
4213,4.213,-0.478889228982679,0.877875336459785,2.57803912512278e-26,7.67174124877234e-27,3.34521325000002e-26
4214,4.214,-0.478011114347938,0.878353786671321,2.58085000142382e-26,7.64363248576201e-27,3.34521325000002e-26
4215,4.215,-0.477132521702121,0.878831358529144,2.58365724475256e-26,7.61556005247462e-27,3.34521325000002e-26
4216,4.216,-0.476253451923823,0.879308051555681,2.58646084388003e-26,7.58752406119988e-27,3.34521325000002e-26
4217,4.217,-0.475373905892113,0.87978386527424,2.58926078759185e-26,7.5595246240817e-27,3.34521325000002e-26
4218,4.218,-0.474493884486536,0.880258799209007,2.59205706468824e-26,7.53156185311781e-27,3.34521325000002e-26
4219,4.219,-0.473613388587114,0.880732852885049,2.59484966398409e-26,7.50363586015925e-27,3.34521325000002e-26
4220,4.22,-0.472732419074343,0.88120602582831,2.59763857430902e-26,7.47574675690995e-27,3.34521325000002e-26
4221,4.221,-0.471850976829193,0.88167831756562,2.60042378450739e-26,7.44789465492629e-27,3.34521325000002e-26
4222,4.222,-0.470969062733105,0.882149727624685,2.60320528343835e-26,7.42007966561664e-27,3.34521325000002e-26
4223,4.223,-0.470086677667994,0.882620255534096,2.60598305997593e-26,7.39230190024092e-27,3.34521325000002e-26
4224,4.224,-0.469203822516244,0.883089900823326,2.608757103009e-26,7.36456146991015e-27,3.34521325000002e-26
4225,4.225,-0.46832049816071,0.883558663022728,2.61152740144142e-26,7.33685848558602e-27,3.34521325000002e-26
4226,4.226,-0.467436705484718,0.88402654166354,2.61429394419198e-26,7.30919305808043e-27,3.34521325000002e-26
4227,4.227,-0.466552445372059,0.884493536277885,2.61705672019451e-26,7.28156529805505e-27,3.34521325000002e-26
4228,4.228,-0.465667718706993,0.884959646398767,2.61981571839793e-26,7.25397531602088e-27,3.34521325000002e-26
4229,4.229,-0.464782526374248,0.885424871560076,2.62257092776624e-26,7.22642322233783e-27,3.34521325000002e-26
4230,4.23,-0.463896869259015,0.885889211296588,2.6253223372786e-26,7.19890912721421e-27,3.34521325000002e-26
4231,4.231,-0.463010748246951,0.886352665143962,2.62806993592938e-26,7.17143314070639e-27,3.34521325000002e-26
4232,4.232,-0.462124164224177,0.886815232638745,2.63081371272819e-26,7.14399537271826e-27,3.34521325000002e-26
4233,4.233,-0.461237118077278,0.887276913318369,2.63355365669993e-26,7.11659593300087e-27,3.34521325000002e-26
4234,4.234,-0.4603496106933,0.887737706721154,2.63628975688483e-26,7.08923493115193e-27,3.34521325000002e-26
4235,4.235,-0.459461642959749,0.888197612386306,2.63902200233848e-26,7.06191247661542e-27,3.34521325000002e-26
4236,4.236,-0.458573215764593,0.888656629853919,2.64175038213191e-26,7.03462867868111e-27,3.34521325000002e-26
4237,4.237,-0.45768432999626,0.889114758664977,2.6444748853516e-26,7.00738364648417e-27,3.34521325000002e-26
4238,4.238,-0.456794986543635,0.88957199836135,2.64719550109955e-26,6.98017748900469e-27,3.34521325000002e-26
4239,4.239,-0.455905186296061,0.890028348485799,2.64991221849329e-26,6.95301031506725e-27,3.34521325000002e-26
4240,4.24,-0.455014930143339,0.890483808581974,2.65262502666597e-26,6.92588223334052e-27,3.34521325000002e-26
4241,4.241,-0.454124218975725,0.890938378194414,2.65533391476634e-26,6.8987933523368e-27,3.34521325000002e-26
4242,4.242,-0.45323305368393,0.891392056868551,2.65803887195886e-26,6.87174378041156e-27,3.34521325000002e-26
4243,4.243,-0.452341435159119,0.891844844150705,2.66073988742371e-26,6.84473362576306e-27,3.34521325000002e-26
4244,4.244,-0.45144936429291,0.892296739588089,2.66343695035683e-26,6.81776299643188e-27,3.34521325000002e-26
4245,4.245,-0.450556841977375,0.892747742728807,2.66613004996997e-26,6.7908320003005e-27,3.34521325000002e-26
4246,4.246,-0.449663869105035,0.893197853121858,2.66881917549073e-26,6.76394074509288e-27,3.34521325000002e-26
4247,4.247,-0.448770446568864,0.893647070317129,2.67150431616262e-26,6.73708933837399e-27,3.34521325000002e-26
4248,4.248,-0.447876575262283,0.894095393865405,2.67418546124508e-26,6.71027788754943e-27,3.34521325000002e-26
4249,4.249,-0.446982256079165,0.894542823318362,2.67686260001352e-26,6.68350649986497e-27,3.34521325000002e-26
4250,4.25,-0.446087489913827,0.89498935822857,2.67953572175941e-26,6.65677528240612e-27,3.34521325000002e-26
4251,4.251,-0.445192277661037,0.895434998149494,2.68220481579025e-26,6.63008434209771e-27,3.34521325000002e-26
4252,4.252,-0.444296620216007,0.895879742635494,2.68486987142967e-26,6.60343378570347e-27,3.34521325000002e-26
4253,4.253,-0.443400518474393,0.896323591241827,2.68753087801746e-26,6.57682371982559e-27,3.34521325000002e-26
4254,4.254,-0.442503973332298,0.896766543524643,2.69018782490959e-26,6.5502542509043e-27,3.34521325000002e-26
4255,4.255,-0.441606985686266,0.89720859904099,2.69284070147827e-26,6.52372548521744e-27,3.34521325000002e-26
4256,4.256,-0.440709556433285,0.897649757348813,2.69548949711201e-26,6.49723752888004e-27,3.34521325000002e-26
4257,4.257,-0.439811686470785,0.898090018006953,2.69813420121563e-26,6.47079048784388e-27,3.34521325000002e-26
4258,4.258,-0.438913376696635,0.898529380575151,2.70077480321031e-26,6.4443844678971e-27,3.34521325000002e-26
4259,4.259,-0.438014628009144,0.898967844614042,2.70341129253364e-26,6.41801957466373e-27,3.34521325000002e-26
4260,4.26,-0.437115441307062,0.899405409685164,2.70604365863969e-26,6.39169591360333e-27,3.34521325000002e-26
4261,4.261,-0.436215817489576,0.899842075350951,2.70867189099897e-26,6.36541359001049e-27,3.34521325000002e-26
4262,4.262,-0.435315757456308,0.900277841174738,2.71129597909857e-26,6.33917270901447e-27,3.34521325000002e-26
4263,4.263,-0.434415262107319,0.900712706720758,2.71391591244214e-26,6.31297337557877e-27,3.34521325000002e-26
4264,4.264,-0.433514332343104,0.901146671554147,2.71653168054995e-26,6.28681569450069e-27,3.34521325000002e-26
4265,4.265,-0.432612969064593,0.90157973524094,2.71914327295893e-26,6.2606997704109e-27,3.34521325000002e-26
4266,4.266,-0.431711173173149,0.902011897348072,2.72175067922271e-26,6.23462570777308e-27,3.34521325000002e-26
4267,4.267,-0.430808945570567,0.902443157443383,2.72435388891167e-26,6.20859361088345e-27,3.34521325000002e-26
4268,4.268,-0.429906287159076,0.902873515095611,2.72695289161298e-26,6.18260358387034e-27,3.34521325000002e-26
4269,4.269,-0.429003198841334,0.903302969874399,2.72954767693063e-26,6.15665573069384e-27,3.34521325000002e-26
4270,4.27,-0.428099681520428,0.903731521350292,2.73213823448549e-26,6.13075015514533e-27,3.34521325000002e-26
4271,4.271,-0.427195736099877,0.90415916909474,2.73472455391531e-26,6.10488696084707e-27,3.34521325000002e-26
4272,4.272,-0.426291363483625,0.904585912680093,2.73730662487484e-26,6.0790662512518e-27,3.34521325000002e-26
4273,4.273,-0.425386564576046,0.90501175167961,2.73988443703579e-26,6.05328812964233e-27,3.34521325000002e-26
4274,4.274,-0.424481340281937,0.90543668566745,2.74245798008691e-26,6.02755269913111e-27,3.34521325000002e-26
4275,4.275,-0.423575691506523,0.90586071421868,2.74502724373404e-26,6.00186006265984e-27,3.34521325000002e-26
4276,4.276,-0.422669619155453,0.906283836909271,2.74759221770012e-26,5.97621032299901e-27,3.34521325000002e-26
4277,4.277,-0.421763124134799,0.906706053316101,2.75015289172526e-26,5.95060358274756e-27,3.34521325000002e-26
4278,4.278,-0.420856207351056,0.907127363016953,2.75270925556678e-26,5.92503994433241e-27,3.34521325000002e-26
4279,4.279,-0.419948869711141,0.907547765590518,2.75526129899921e-26,5.89951951000808e-27,3.34521325000002e-26
4280,4.28,-0.419041112122391,0.907967260616392,2.75780901181439e-26,5.87404238185627e-27,3.34521325000002e-26
4281,4.281,-0.418132935492564,0.908385847675082,2.76035238382147e-26,5.84860866178547e-27,3.34521325000002e-26
4282,4.282,-0.417224340729836,0.908803526348,2.76289140484697e-26,5.82321845153052e-27,3.34521325000002e-26
4283,4.283,-0.416315328742802,0.909220296217467,2.7654260647348e-26,5.79787185265222e-27,3.34521325000002e-26
4284,4.284,-0.415405900440475,0.909636156866714,2.76795635334632e-26,5.77256896653695e-27,3.34521325000002e-26
4285,4.285,-0.414496056732281,0.910051107879879,2.7704822605604e-26,5.7473098943962e-27,3.34521325000002e-26
4286,4.286,-0.413585798528065,0.910465148842013,2.7730037762734e-26,5.72209473726623e-27,3.34521325000002e-26
4287,4.287,-0.412675126738085,0.910878279339073,2.77552089039925e-26,5.69692359600765e-27,3.34521325000002e-26
4288,4.288,-0.411764042273013,0.91129049895793,2.77803359286952e-26,5.67179657130498e-27,3.34521325000002e-26
4289,4.289,-0.410852546043933,0.911701807286365,2.78054187363339e-26,5.64671376366628e-27,3.34521325000002e-26
4290,4.29,-0.409940638962341,0.912112203913067,2.78304572265774e-26,5.62167527342275e-27,3.34521325000002e-26
4291,4.291,-0.409028321940144,0.912521688427642,2.78554512992719e-26,5.59668120072833e-27,3.34521325000002e-26
4292,4.292,-0.40811559588966,0.912930260420605,2.78804008544409e-26,5.57173164555926e-27,3.34521325000002e-26
4293,4.293,-0.407202461723613,0.913337919483383,2.79053057922864e-26,5.54682670771374e-27,3.34521325000002e-26
4294,4.294,-0.406288920355139,0.913744665208318,2.79301660131887e-26,5.52196648681148e-27,3.34521325000002e-26
4295,4.295,-0.405374972697778,0.914150497188664,2.79549814177068e-26,5.49715108229334e-27,3.34521325000002e-26
