# mode: ho, integrator: verlet, N: 1, P: 1, dt: 0.0005, steps: 20000, seed: 42, L: 10000000000, rcut: 7.65e-10, rescale_step: -1, production_start: 0, gr_discard: 500, gr_interval: 10, gr_start: 500, timestamp: 2026-03-04T17:00:36Z
step,time,x,v,E_kin,E_pot,E_total
6227,3.1135,-0.99960542826879,-0.0280889253311322,2.63933219596536e-29,3.34257391763908e-26,3.34521324983505e-26
6228,3.114,-0.999619347780777,-0.0275891191371198,2.54624082724178e-29,3.34266700901362e-26,3.34521324984086e-26
6229,3.1145,-0.999633017387927,-0.0270893060458276,2.45481951869345e-29,3.34275843032788e-26,3.34521324984658e-26
6230,3.115,-0.999646437086823,-0.0265894861822089,2.36506836174169e-29,3.34284818149045e-26,3.34521324985219e-26
6231,3.1155,-0.99965960687411,-0.0260896596712187,2.27698744613763e-29,3.34293626241156e-26,3.34521324985769e-26
6232,3.116,-0.999672526746494,-0.0255898266378135,2.19057685996219e-29,3.34302267300313e-26,3.34521324986309e-26
6233,3.1165,-0.999685196700748,-0.0250899872069517,2.10583668962596e-29,3.34310741317876e-26,3.34521324986839e-26
6234,3.117,-0.999697616733701,-0.0245901415035931,2.02276701986909e-29,3.34319048285371e-26,3.34521324987358e-26
6235,3.1175,-0.999709786842251,-0.0240902896526991,1.94136793376125e-29,3.34327188194491e-26,3.34521324987867e-26
6236,3.118,-0.999721707023354,-0.0235904317792327,1.86163951270152e-29,3.34335161037095e-26,3.34521324988365e-26
6237,3.1185,-0.99973337727403,-0.0230905680081584,1.78358183641832e-29,3.34342966805211e-26,3.34521324988853e-26
6238,3.119,-0.999744797591362,-0.022590698464442,1.70719498296932e-29,3.34350605491034e-26,3.34521324989331e-26
6239,3.1195,-0.999755967972495,-0.0220908232730511,1.63247902874137e-29,3.34358077086923e-26,3.34521324989797e-26
6240,3.12,-0.999766888414635,-0.0215909425589543,1.55943404845041e-29,3.34365381585409e-26,3.34521324990254e-26
6241,3.1205,-0.999777558915054,-0.0210910564471219,1.48806011514143e-29,3.34372518979186e-26,3.345213249907e-26
6242,3.121,-0.999787979471083,-0.0205911650625253,1.41835730018835e-29,3.34379489261117e-26,3.34521324991136e-26
6243,3.1215,-0.999798150080116,-0.0200912685301375,1.35032567329399e-29,3.34386292424232e-26,3.34521324991561e-26
6244,3.122,-0.999808070739613,-0.0195913669749326,1.28396530248996e-29,3.34392928461727e-26,3.34521324991976e-26
6245,3.1225,-0.999817741447091,-0.0190914605218859,1.21927625413663e-29,3.34399397366966e-26,3.3452132499238e-26
6246,3.123,-0.999827162200135,-0.0185915492959741,1.15625859292304e-29,3.34405699133482e-26,3.34521324992774e-26
6247,3.1235,-0.999836332996387,-0.018091633422175,1.09491238186686e-29,3.34411833754971e-26,3.34521324993157e-26
6248,3.124,-0.999845253833557,-0.0175917130254675,1.0352376823143e-29,3.34417801225299e-26,3.3452132499353e-26
6249,3.1245,-0.999853924709413,-0.0170917882308317,9.77234553940033e-30,3.34423601538499e-26,3.34521324993893e-26
6250,3.125,-0.999862345621788,-0.0165918591632489,9.20903054747202e-30,3.3442923468877e-26,3.34521324994245e-26
6251,3.1255,-0.999870516568576,-0.0160919259477014,8.66243241067298e-30,3.3443470067048e-26,3.34521324994586e-26
6252,3.126,-0.999878437547735,-0.0155919887091723,8.13255167560131e-30,3.34439999478162e-26,3.34521324994918e-26
6253,3.1265,-0.999886108557285,-0.015092047572646,7.61938887213772e-30,3.34445131106517e-26,3.34521324995238e-26
6254,3.127,-0.999893529595308,-0.0145921026631079,7.12294451344497e-30,3.34450095550414e-26,3.34521324995549e-26
6255,3.1275,-0.999900700659948,-0.0140921541055441,6.6432190959674e-30,3.34454892804889e-26,3.34521324995848e-26
6256,3.128,-0.999907621749413,-0.0135922020249417,6.18021309943038e-30,3.34459522865144e-26,3.34521324996138e-26
6257,3.1285,-0.999914292861973,-0.0130922465462889,5.7339269868399e-30,3.34463985726548e-26,3.34521324996417e-26
6258,3.129,-0.99992071399596,-0.0125922877945744,5.30436120448203e-30,3.3446828138464e-26,3.34521324996685e-26
6259,3.1295,-0.999926885149768,-0.012092325894788,4.89151618192253e-30,3.34472409835124e-26,3.34521324996943e-26
6260,3.13,-0.999932806321854,-0.0115923609719201,4.49539233200639e-30,3.34476371073871e-26,3.34521324997191e-26
6261,3.1305,-0.99993847751074,-0.0110923931509619,4.11599005085745e-30,3.34480165096919e-26,3.34521324997428e-26
6262,3.131,-0.999943898715005,-0.0105924225569055,3.75330971787795e-30,3.34483791900476e-26,3.34521324997655e-26
6263,3.1315,-0.999949069933297,-0.0100924493147434,3.40735169574821e-30,3.34487251480913e-26,3.34521324997871e-26
6264,3.132,-0.99995399116432,-0.00959247354946899,3.07811633042623e-30,3.34490543834772e-26,3.34521324998077e-26
6265,3.1325,-0.999958662406846,-0.00909249538607619,2.76560395114735e-30,3.3449366895876e-26,3.34521324998272e-26
6266,3.133,-0.999963083659706,-0.00859251494955956,2.46981487042394e-30,3.34496626849753e-26,3.34521324998457e-26
6267,3.1335,-0.999967254921796,-0.00809253236491418,2.19074938404505e-30,3.34499417504791e-26,3.34521324998631e-26
6268,3.134,-0.999971176192071,-0.00759254775713572,1.92840777107616e-30,3.34502040921084e-26,3.34521324998795e-26
6269,3.1345,-0.999974847469553,-0.00709256125122031,1.68279029385886e-30,3.3450449709601e-26,3.34521324998949e-26
6270,3.135,-0.999978268753322,-0.00659257297216459,1.45389719801061e-30,3.34506786027112e-26,3.34521324999092e-26
6271,3.1355,-0.999981440042525,-0.00609258304496563,1.2417287124245e-30,3.345089077121e-26,3.34521324999224e-26
6272,3.136,-0.999984361336367,-0.00559259159462091,1.04628504926899e-30,3.34510862148854e-26,3.34521324999346e-26
6273,3.1365,-0.999987032634119,-0.00509259874612828,8.67566403987745e-31,3.34512649335418e-26,3.34521324999458e-26
6274,3.137,-0.999989453935113,-0.00459260462448598,7.05572955299389e-31,3.34514269270006e-26,3.3452132499956e-26
6275,3.1375,-0.999991625238744,-0.00409260935469251,5.60304865197363e-31,3.34515721950998e-26,3.3452132499965e-26
6276,3.138,-0.999993546544468,-0.00359261306174671,4.3176227894975e-31,3.34517007376941e-26,3.34521324999731e-26
6277,3.1385,-0.999995217851806,-0.00309261587064764,3.19945325099126e-31,3.34518125546549e-26,3.345213249998e-26
6278,3.139,-0.999996639160339,-0.0025926179063946,2.24854115462438e-31,3.34519076458705e-26,3.3452132499986e-26
6279,3.1395,-0.999997810469712,-0.00209261929398709,1.46488745130891e-31,3.34519860112457e-26,3.34521324999909e-26
6280,3.14,-0.999998731779633,-0.00159262015842475,8.48492924698502e-32,3.34520476507023e-26,3.34521324999947e-26
6281,3.1405,-0.99999940308987,-0.00109262062470738,3.99358191187638e-32,3.34520925641784e-26,3.34521324999975e-26
6282,3.141,-0.999999824400257,-0.000592620817834847,1.17483699911025e-32,3.34521207516293e-26,3.34521324999993e-26
6283,3.1415,-0.999999995710688,-9.26208628071105e-05,2.86973274313783e-34,3.34521322130267e-26,3.34521325e-26
6284,3.142,-0.99999991702112,0.000407379115375842,5.55164042979361e-33,3.34521269483593e-26,3.34521324999997e-26
6285,3.1425,-0.999999588331573,0.000907378991714015,2.75423661928752e-32,3.34521049576321e-26,3.34521324999983e-26
6286,3.143,-0.999999009642128,0.00140737864120744,6.6259128572834e-32,3.34520662408673e-26,3.34521324999959e-26
6287,3.1435,-0.999998180952932,0.00190737793885621,1.2170188885291e-31,3.34520107981036e-26,3.34521324999924e-26
6288,3.144,-0.99999710226419,0.00240737675966049,1.93870591590347e-31,3.34519386293963e-26,3.34521324999879e-26
6289,3.1445,-0.999995773576172,0.00290737497862058,2.82765164616446e-31,3.34518497348177e-26,3.34521324999824e-26
6290,3.145,-0.999994194889211,0.00340737247073692,3.8838551903664e-31,3.34517441144567e-26,3.34521324999758e-26
6291,3.1455,-0.999992366203701,0.00390736911101015,5.10731549230581e-31,3.34516217684189e-26,3.34521324999681e-26
6292,3.146,-0.9999902875201,0.0044073647744411,6.49803132852247e-31,3.34514826968266e-26,3.34521324999594e-26
6293,3.1465,-0.999987958838927,0.00490735933603086,8.05600130830062e-31,3.34513268998189e-26,3.34521324999497e-26
6294,3.147,-0.999985380160764,0.00540735267078078,9.78122387367038e-31,3.34511543775515e-26,3.34521324999389e-26
6295,3.1475,-0.999982551486256,0.00590734465369253,1.16736972994093e-30,3.34509651301971e-26,3.34521324999271e-26
6296,3.148,-0.99997947281611,0.00640733515976813,1.37334196930441e-30,3.34507591579449e-26,3.34521324999142e-26
6297,3.1485,-0.999976144151096,0.00690732406400993,1.59603889948524e-30,3.34505364610008e-26,3.34521324999003e-26
6298,3.149,-0.999972565492046,0.00740731124142071,1.83546029778652e-30,3.34502970395875e-26,3.34521324998853e-26
6299,3.1495,-0.999968736839855,0.00790729656700369,2.09160592478686e-30,3.34500408939445e-26,3.34521324998693e-26
6300,3.15,-0.999964658195479,0.00840727991576252,2.36447552434064e-30,3.34497680243279e-26,3.34521324998523e-26
6301,3.1505,-0.999960329559939,0.00890726116270137,2.65406882357829e-30,3.34494784310106e-26,3.34521324998342e-26
6302,3.151,-0.999955750934317,0.00940724018282494,2.96038553290652e-30,3.34491721142821e-26,3.3452132499815e-26
6303,3.1515,-0.999950922319756,0.00990721685113846,3.28342534600865e-30,3.34488490744488e-26,3.34521324997948e-26
6304,3.152,-0.999945843717466,0.0104071910426478,3.62318793984487e-30,3.34485093118338e-26,3.34521324997736e-26
6305,3.1525,-0.999940515128714,0.0109071626323593,3.97967297465263e-30,3.34481528267767e-26,3.34521324997513e-26
6306,3.153,-0.999934936554833,0.0114071314952802,4.3528800939469e-30,3.3447779619634e-26,3.3452132499728e-26
6307,3.1535,-0.999929107997218,0.0119070975064182,4.7428089245206e-30,3.34473896907791e-26,3.34521324997036e-26
6308,3.154,-0.999923029457327,0.0124070605407818,5.1494590764449e-30,3.34469830406018e-26,3.34521324996782e-26
6309,3.1545,-0.999916700936678,0.0129070204733803,5.5728301430697e-30,3.34465596695087e-26,3.34521324996517e-26
6310,3.155,-0.999910122436853,0.0134069771792237,6.01292170102394e-30,3.34461195779232e-26,3.34521324996242e-26
6311,3.1555,-0.999903293959498,0.0139069305333228,6.46973331021609e-30,3.34456627662855e-26,3.34521324995957e-26
6312,3.156,-0.99989621550632,0.0144068804106893,6.94326451383459e-30,3.34451892350523e-26,3.34521324995661e-26
6313,3.1565,-0.999888887079088,0.0149068266863356,7.43351483834824e-30,3.34446989846971e-26,3.34521324995354e-26
6314,3.157,-0.999881308679634,0.0154067692352753,7.94048379350676e-30,3.34441920157103e-26,3.34521324995038e-26
6315,3.1575,-0.999873480309852,0.0159067079325227,8.46417087234123e-30,3.34436683285987e-26,3.3452132499471e-26
6316,3.158,-0.999865401971701,0.0164066426530931,9.00457555116459e-30,3.34431279238861e-26,3.34521324994373e-26
6317,3.1585,-0.999857073667199,0.0169065732720028,9.56169728957221e-30,3.34425708021129e-26,3.34521324994024e-26
6318,3.159,-0.999848495398429,0.0174064996642692,1.01355355304424e-29,3.34419969638361e-26,3.34521324993666e-26
6319,3.1595,-0.999839667167535,0.0179064217049107,1.07260896999369e-29,3.34414064096297e-26,3.34521324993297e-26
6320,3.16,-0.999830588976724,0.0184063392689467,1.13333592075016e-29,3.34407991400842e-26,3.34521324992917e-26
6321,3.1605,-0.999821260828266,0.018906252231398,1.19573434458671e-29,3.34401751558068e-26,3.34521324992527e-26
6322,3.161,-0.999811682724493,0.0194061604672862,1.25980417910491e-29,3.34395344574216e-26,3.34521324992127e-26
6323,3.1615,-0.999801854667799,0.0199060638516343,1.32554536023493e-29,3.34388770455692e-26,3.34521324991716e-26
6324,3.162,-0.999791776660641,0.0204059622594664,1.39295782223561e-29,3.34382029209071e-26,3.34521324991294e-26
6325,3.1625,-0.999781448705539,0.0209058555658079,1.46204149769447e-29,3.34375120841093e-26,3.34521324990863e-26
6326,3.163,-0.999770870805075,0.0214057436456856,1.53279631752785e-29,3.34368045358668e-26,3.3452132499042e-26
6327,3.1635,-0.999760042961893,0.0219056263741273,1.60522221098093e-29,3.3436080276887e-26,3.34521324989968e-26
6328,3.164,-0.999748965178701,0.0224055036261625,1.67931910562782e-29,3.34353393078942e-26,3.34521324989505e-26
6329,3.1645,-0.999737637458267,0.0229053752768217,1.75508692737164e-29,3.34345816296294e-26,3.34521324989031e-26
6330,3.165,-0.999726059803424,0.0234052412011371,1.83252560044456e-29,3.34338072428503e-26,3.34521324988547e-26
6331,3.1655,-0.999714232217066,0.0239051012741422,1.91163504740793e-29,3.34330161483312e-26,3.34521324988053e-26
6332,3.166,-0.99970215470215,0.024404955370872,1.99241518915228e-29,3.34322083468633e-26,3.34521324987548e-26
6333,3.1665,-0.999689827261695,0.024904803366363,2.0748659448975e-29,3.34313838392543e-26,3.34521324987032e-26
6334,3.167,-0.999677249898784,0.0254046451356531,2.15898723219283e-29,3.34305426263287e-26,3.34521324986507e-26
6335,3.1675,-0.99966442261656,0.025904480553782,2.24477896691699e-29,3.34296847089279e-26,3.3452132498597e-26
6336,3.168,-0.99965134541823,0.0264043094957907,2.33224106327824e-29,3.34288100879096e-26,3.34521324985424e-26
6337,3.1685,-0.999638018307064,0.026904131836722,2.4213734338145e-29,3.34279187641485e-26,3.34521324984867e-26
6338,3.169,-0.999624441286393,0.0274039474516203,2.5121759893934e-29,3.3427010738536e-26,3.34521324984299e-26
6339,3.1695,-0.999610614359612,0.0279037562155318,2.60464863921239e-29,3.342608601198e-26,3.34521324983721e-26
6340,3.17,-0.999596537530178,0.0284035580035043,2.69879129079883e-29,3.34251445854053e-26,3.34521324983133e-26
6341,3.1705,-0.999582210801609,0.0289033526905872,2.79460385001007e-29,3.34241864597533e-26,3.34521324982534e-26
6342,3.171,-0.999567634177487,0.029403140151832,2.89208622103356e-29,3.34232116359821e-26,3.34521324981925e-26
6343,3.1715,-0.999552807661457,0.0299029202622917,2.99123830638694e-29,3.34222201150666e-26,3.34521324981305e-26
6344,3.172,-0.999537731257225,0.0304026928970214,3.09206000691812e-29,3.34212118979983e-26,3.34521324980675e-26
6345,3.1725,-0.99952240496856,0.0309024579310779,3.19455122180541e-29,3.34201869857854e-26,3.34521324980034e-26
6346,3.173,-0.999506828799294,0.0314022152395198,3.2987118485576e-29,3.34191453794527e-26,3.34521324979383e-26
6347,3.1735,-0.99949100275332,0.031901964697408,3.40454178301407e-29,3.3418087080042e-26,3.34521324978722e-26
6348,3.174,-0.999474926834596,0.032401706179805,3.5120409193449e-29,3.34170120886115e-26,3.3452132497805e-26
6349,3.1745,-0.99945860104714,0.0329014395617754,3.62120915005095e-29,3.34159204062362e-26,3.34521324977368e-26
6350,3.175,-0.999442025395034,0.0334011647183859,3.73204636596401e-29,3.34148120340078e-26,3.34521324976675e-26
6351,3.1755,-0.999425199882422,0.0339008815247053,3.84455245624685e-29,3.34136869730347e-26,3.34521324975972e-26
6352,3.176,-0.999408124513509,0.0344005898558043,3.9587273083934e-29,3.34125452244419e-26,3.34521324975258e-26
6353,3.1765,-0.999390799292566,0.0349002895867558,4.07457080822882e-29,3.34113867893711e-26,3.34521324974534e-26
6354,3.177,-0.999373224223923,0.0353999805926349,4.1920828399096e-29,3.34102116689809e-26,3.345213249738e-26
6355,3.1775,-0.999355399311973,0.0358996627485189,4.31126328592374e-29,3.34090198644462e-26,3.34521324973055e-26
6356,3.178,-0.999337324561174,0.0363993359294872,4.43211202709078e-29,3.3407811376959e-26,3.34521324972299e-26
6357,3.1785,-0.999318999976044,0.0368990000106215,4.55462894256199e-29,3.34065862077277e-26,3.34521324971534e-26
6358,3.179,-0.999300425561164,0.0373986548670058,4.67881390982047e-29,3.34053443579775e-26,3.34521324970757e-26
6359,3.1795,-0.999281601321177,0.0378983003737264,4.80466680468126e-29,3.34040858289503e-26,3.34521324969971e-26
6360,3.18,-0.99926252726079,0.0383979364058719,4.93218750129146e-29,3.34028106219045e-26,3.34521324969174e-26
6361,3.1805,-0.999243203384771,0.0388975628385333,5.0613758721304e-29,3.34015187381153e-26,3.34521324968366e-26
6362,3.181,-0.999223629697951,0.0393971795468039,5.19223178800971e-29,3.34002101788748e-26,3.34521324967549e-26
6363,3.1815,-0.999203806205224,0.0398967864057797,5.32475511807348e-29,3.33988849454913e-26,3.3452132496672e-26
6364,3.182,-0.999183732911545,0.0403963832905589,5.45894572979838e-29,3.33975430392902e-26,3.34521324965882e-26
6365,3.1825,-0.999163409821934,0.0408959700762423,5.59480348899382e-29,3.33961844616133e-26,3.34521324965033e-26
6366,3.183,-0.999142836941469,0.0413955466379331,5.73232825980205e-29,3.33948092138193e-26,3.34521324964173e-26
6367,3.1835,-0.999122014275296,0.0418951128507373,5.8715199046983e-29,3.33934172972833e-26,3.34521324963303e-26
6368,3.184,-0.999100941828619,0.0423946685897633,6.01237828449093e-29,3.33920087133974e-26,3.34521324962423e-26
6369,3.1845,-0.999079619606706,0.0428942137301221,6.15490325832159e-29,3.339058346357e-26,3.34521324961532e-26
6370,3.185,-0.999058047614888,0.0433937481469275,6.29909468366529e-29,3.33891415492264e-26,3.34521324960631e-26
6371,3.1855,-0.999036225858559,0.0438932717152959,6.44495241633062e-29,3.33876829718086e-26,3.34521324959719e-26
6372,3.186,-0.999014154343173,0.0443927843103463,6.59247631045987e-29,3.33862077327751e-26,3.34521324958797e-26
6373,3.1865,-0.998991833074249,0.0448922858072007,6.74166621852914e-29,3.33847158336012e-26,3.34521324957865e-26
6374,3.187,-0.998969262057366,0.0453917760809836,6.89252199134854e-29,3.33832072757787e-26,3.34521324956922e-26
6375,3.1875,-0.998946441298168,0.0458912550068225,7.0450434780623e-29,3.33816820608162e-26,3.34521324955969e-26
6376,3.188,-0.998923370802359,0.0463907224598476,7.19923052614895e-29,3.3380140190239e-26,3.34521324955005e-26
6377,3.1885,-0.998900050575708,0.0468901783151921,7.35508298142145e-29,3.33785816655889e-26,3.34521324954031e-26
6378,3.189,-0.998876480624044,0.0473896224479921,7.51260068802735e-29,3.33770064884244e-26,3.34521324953046e-26
6379,3.1895,-0.99885266095326,0.0478890547333864,7.67178348844895e-29,3.33754146603207e-26,3.34521324952051e-26
6380,3.19,-0.998828591569311,0.048388475046517,7.83263122350347e-29,3.33738061828696e-26,3.34521324951046e-26
6381,3.1905,-0.998804272478213,0.0488878832625289,7.99514373234318e-29,3.33721810576796e-26,3.3452132495003e-26
6382,3.191,-0.998779703686048,0.04938727925657,8.15932085245559e-29,3.33705392863759e-26,3.34521324949004e-26
6383,3.1915,-0.998754885198957,0.0498866629037912,8.32516241966357e-29,3.33688808706002e-26,3.34521324947968e-26
6384,3.192,-0.998729817023144,0.0503860340793468,8.49266826812558e-29,3.33672058120108e-26,3.34521324946921e-26
6385,3.1925,-0.998704499164878,0.0508853926583938,8.66183823033578e-29,3.3365514112283e-26,3.34521324945864e-26
6386,3.193,-0.998678931630486,0.0513847385160926,8.83267213712421e-29,3.33638057731084e-26,3.34521324944796e-26
6387,3.1935,-0.998653114426362,0.0518840715276068,9.00516981765698e-29,3.33620807961952e-26,3.34521324943718e-26
6388,3.194,-0.998627047558958,0.0523833915681031,9.17933109943642e-29,3.33603391832686e-26,3.34521324942629e-26
6389,3.1945,-0.998600731034793,0.0528826985127516,9.35515580830126e-29,3.335858093607e-26,3.3452132494153e-26
6390,3.195,-0.998574164860446,0.0533819922367254,9.5326437684268e-29,3.33568060563579e-26,3.34521324940421e-26
6391,3.1955,-0.998547349042557,0.0538812726152011,9.71179480232509e-29,3.33550145459069e-26,3.34521324939302e-26
6392,3.196,-0.998520283587831,0.0543805395233587,9.89260873084511e-29,3.33532064065087e-26,3.34521324938171e-26
6393,3.1965,-0.998492968503033,0.0548797928363815,1.00750853731729e-28,3.33513816399714e-26,3.34521324937031e-26
6394,3.197,-0.998465403794994,0.055379032429456,1.0259224546832e-28,3.33495402481197e-26,3.3452132493588e-26
6395,3.1975,-0.998437589470604,0.0558782581777724,1.0445026067683e-28,3.33476822327951e-26,3.34521324934719e-26
6396,3.198,-0.998409525536816,0.0563774699565242,1.06324897499245e-28,3.33458075958555e-26,3.34521324933547e-26
6397,3.1985,-0.998381212000647,0.0568766676409086,1.08216154060929e-28,3.33439163391756e-26,3.34521324932365e-26
6398,3.199,-0.998352648869175,0.0573758511061261,1.10124028470625e-28,3.33420084646466e-26,3.34521324931173e-26
6399,3.1995,-0.998323836149541,0.0578750202273807,1.12048518820458e-28,3.33400839741765e-26,3.3452132492997e-26
6400,3.2,-0.998294773848948,0.0583741748798804,1.13989623185939e-28,3.33381428696897e-26,3.34521324928757e-26
6401,3.2005,-0.998265461974661,0.0588733149388363,1.15947339625963e-28,3.33361851531274e-26,3.34521324927533e-26
6402,3.201,-0.998235900534009,0.0593724402794634,1.17921666182814e-28,3.33342108264471e-26,3.34521324926299e-26
6403,3.2015,-0.998206089534382,0.0598715507769805,1.19912600882165e-28,3.33322198916233e-26,3.34521324925055e-26
6404,3.202,-0.998176028983232,0.0603706463066099,1.21920141733082e-28,3.33302123506469e-26,3.345213249238e-26
6405,3.2025,-0.998145718888075,0.0608697267435777,1.23944286728024e-28,3.33281882055255e-26,3.34521324922535e-26
6406,3.203,-0.998115159256489,0.0613687919631139,1.25985033842847e-28,3.33261474582831e-26,3.3452132492126e-26
6407,3.2035,-0.998084350096112,0.061867841840452,1.28042381036803e-28,3.33240901109606e-26,3.34521324919974e-26
6408,3.204,-0.998053291414648,0.0623668762508297,1.30116326252545e-28,3.33220161656152e-26,3.34521324918678e-26
6409,3.2045,-0.998021983219861,0.0628658950694884,1.32206867416128e-28,3.3319925624321e-26,3.34521324917371e-26
6410,3.205,-0.997990425519579,0.0633648981716732,1.34314002437011e-28,3.33178184891684e-26,3.34521324916054e-26
6411,3.2055,-0.99795861832169,0.0638638854326335,1.36437729208059e-28,3.33156947622646e-26,3.34521324914727e-26
6412,3.206,-0.997926561634146,0.0643628567276225,1.38578045605546e-28,3.33135544457334e-26,3.34521324913389e-26
6413,3.2065,-0.997894255464962,0.0648618119318973,1.40734949489156e-28,3.33113975417149e-26,3.34521324912041e-26
6414,3.207,-0.997861699822214,0.0653607509207191,1.42908438701983e-28,3.33092240523663e-26,3.34521324910682e-26
6415,3.2075,-0.997828894714041,0.0658596735693531,1.45098511070541e-28,3.33070339798608e-26,3.34521324909314e-26
6416,3.208,-0.997795840148645,0.0663585797530688,1.47305164404755e-28,3.33048273263887e-26,3.34521324907935e-26
6417,3.2085,-0.997762536134288,0.0668574693471395,1.49528396497974e-28,3.33026040941565e-26,3.34521324906545e-26
6418,3.209,-0.997728982679298,0.0673563422268429,1.51768205126964e-28,3.33003642853876e-26,3.34521324905145e-26
6419,3.2095,-0.997695179792062,0.0678551982674608,1.54024588051919e-28,3.32981079023216e-26,3.34521324903735e-26
6420,3.21,-0.99766112748103,0.068354037344279,1.56297543016454e-28,3.3295834947215e-26,3.34521324902314e-26
6421,3.2105,-0.997626825754717,0.0688528593325879,1.58587067747615e-28,3.32935454223407e-26,3.34521324900883e-26
6422,3.211,-0.997592274621698,0.0693516641076821,1.60893159955877e-28,3.32912393299883e-26,3.34521324899442e-26
6423,3.2115,-0.99755747409061,0.0698504515448601,1.63215817335149e-28,3.32889166724639e-26,3.3452132489799e-26
6424,3.212,-0.997522424170153,0.0703492215194253,1.65555037562773e-28,3.32865774520901e-26,3.34521324896528e-26
6425,3.2125,-0.99748712486909,0.0708479739066851,1.67910818299529e-28,3.32842216712061e-26,3.34521324895056e-26
6426,3.213,-0.997451576196246,0.0713467085819515,1.70283157189636e-28,3.32818493321677e-26,3.34521324893573e-26
6427,3.2135,-0.997415778160508,0.0718454254205406,1.72672051860756e-28,3.32794604373473e-26,3.3452132489208e-26
6428,3.214,-0.997379730770826,0.0723441242977735,1.75077499923995e-28,3.32770549891337e-26,3.34521324890577e-26
6429,3.2145,-0.997343434036211,0.0728428050889752,1.77499498973903e-28,3.32746329899324e-26,3.34521324889063e-26
6430,3.215,-0.997306887965737,0.0733414676694757,1.79938046588483e-28,3.32721944421654e-26,3.34521324887539e-26
6431,3.2155,-0.997270092568541,0.0738401119146093,1.82393140329187e-28,3.32697393482713e-26,3.34521324886005e-26
6432,3.216,-0.997233047853822,0.0743387376997149,1.84864777740921e-28,3.32672677107051e-26,3.3452132488446e-26
6433,3.2165,-0.997195753830841,0.0748373449001361,1.87352956352048e-28,3.32647795319384e-26,3.34521324882905e-26
6434,3.217,-0.997158210508922,0.075335933391221,1.8985767367439e-28,3.32622748144595e-26,3.34521324881339e-26
6435,3.2175,-0.99712041789745,0.0758345030483226,1.92378927203229e-28,3.32597535607731e-26,3.34521324879763e-26
6436,3.218,-0.997082376005874,0.0763330537467984,1.94916714417312e-28,3.32572157734004e-26,3.34521324878177e-26
6437,3.2185,-0.997044084843703,0.0768315853620108,1.97471032778852e-28,3.32546614548792e-26,3.34521324876581e-26
6438,3.219,-0.997005544420512,0.0773300977693269,2.00041879733532e-28,3.32520906077639e-26,3.34521324874974e-26
6439,3.2195,-0.996966754745934,0.0778285908441185,2.02629252710503e-28,3.32495032346252e-26,3.34521324873357e-26
6440,3.22,-0.996927715829668,0.0783270644617624,2.05233149122393e-28,3.32468993380506e-26,3.3452132487173e-26
6441,3.2205,-0.996888427681472,0.0788255184976402,2.07853566365306e-28,3.32442789206439e-26,3.34521324870092e-26
6442,3.221,-0.99684889031117,0.0793239528271383,2.10490501818825e-28,3.32416419850256e-26,3.34521324868444e-26
6443,3.2215,-0.996809103728645,0.0798223673256483,2.13143952846015e-28,3.32389885338325e-26,3.34521324866785e-26
6444,3.222,-0.996769067943844,0.0803207618685664,2.15813916793424e-28,3.32363185697182e-26,3.34521324865117e-26
6445,3.2225,-0.996728782966776,0.080819136331294,2.18500390991089e-28,3.32336320953527e-26,3.34521324863438e-26
6446,3.223,-0.996688248807513,0.0813174905892376,2.21203372752536e-28,3.32309291134223e-26,3.34521324861748e-26
6447,3.2235,-0.996647465476187,0.0818158245178085,2.23922859374784e-28,3.32282096266301e-26,3.34521324860049e-26
6448,3.224,-0.996606432982995,0.0823141379924233,2.26658848138345e-28,3.32254736376955e-26,3.34521324858338e-26
6449,3.2245,-0.996565151338195,0.0828124308885036,2.29411336307232e-28,3.32227211493546e-26,3.34521324856618e-26
6450,3.225,-0.996523620552107,0.0833107030814761,2.32180321128956e-28,3.32199521643598e-26,3.34521324854888e-26
6451,3.2255,-0.996481840635113,0.0838089544467729,2.34965799834532e-28,3.32171666854801e-26,3.34521324853147e-26
6452,3.226,-0.99643981159766,0.0843071848598311,2.37767769638483e-28,3.32143647155011e-26,3.34521324851396e-26
6453,3.2265,-0.996397533450254,0.0848053941960931,2.40586227738838e-28,3.32115462572246e-26,3.34521324849634e-26
6454,3.227,-0.996355006203464,0.0853035823310065,2.4342117131714e-28,3.32087113134691e-26,3.34521324847862e-26
6455,3.2275,-0.996312229867923,0.0858017491400244,2.46272597538444e-28,3.32058598870696e-26,3.3452132484608e-26
6456,3.228,-0.996269204454324,0.086299894498605,2.49140503551326e-28,3.32029919808774e-26,3.34521324844287e-26
6457,3.2285,-0.996225929973424,0.0867980182822119,2.52024886487879e-28,3.32001075977606e-26,3.34521324842485e-26
6458,3.229,-0.996182406436042,0.0872961203663143,2.54925743463721e-28,3.31972067406034e-26,3.34521324840672e-26
6459,3.2295,-0.996138633853058,0.0877942006263866,2.57843071577995e-28,3.31942894123068e-26,3.34521324838848e-26
6460,3.23,-0.996094612235415,0.0882922589379087,2.60776867913372e-28,3.31913556157881e-26,3.34521324837015e-26
6461,3.2305,-0.99605034159412,0.0887902951763661,2.63727129536056e-28,3.3188405353981e-26,3.34521324835171e-26
6462,3.231,-0.996005821940239,0.0892883092172497,2.66693853495787e-28,3.31854386298359e-26,3.34521324833317e-26
